TrackID,Predictor
224445_39783,50.74808
224445_2142,569.11255
224445_121932,83.91776
224445_191225,22.59089
224445_51234,12.080579
224445_150618,43.49618
224446_161718,53.31106
224446_173645,70.055885
224446_239242,0
224446_219973,49.631863
224446_165708,177.03705
224446_198621,64.41715
224448_254769,104.80893
224448_202503,78.528145
224448_103308,50.87878
224448_262346,32.222466
224448_264829,59.019096
224448_135462,76.912346
224452_294724,284.73627
224452_133617,158.2435
224452_37042,91.501434
224452_101494,33.40142
224452_273779,109.1068
224452_225598,42.078796
224457_45900,23.76568
224457_199818,159.11926
224457_144424,53.694633
224457_547,32.160084
224457_185423,33.13307
224457_214382,56.326653
224460_187117,65.00938
224460_275510,209.44081
224460_29228,27.18946
224460_20797,37.426888
224460_125944,25.160458
224460_84557,87.80891
224463_168264,22.91909
224463_52956,38.989273
224463_17245,33.967358
224463_83500,58.1874
224463_149496,22.337078
224463_19530,41.937904
224467_170809,75.14656
224467_45262,61.089603
224467_47666,80.2724
224467_205375,81.39187
224467_164081,59.29565
224467_108175,53.745014
224472_128565,69.127144
224472_61686,60.491413
224472_28718,27.345211
224472_30408,70.327774
224472_206777,31.496902
224472_9898,56.89889
224473_46390,80.33079
224473_255196,107.392876
224473_138862,80.426186
224473_119006,62.41161
224473_256132,87.50473
224473_295396,54.132713
224475_155798,103.98265
224475_202834,148.29921
224475_79723,73.6244
224475_136018,57.610016
224475_273201,71.08978
224475_267161,91.8127
224476_147656,107.33159
224476_19574,55.17704
224476_211280,56.93184
224476_174788,57.31817
224476_221946,69.59589
224476_273185,62.355633
224479_162983,63.058983
224479_235895,59.720577
224479_125944,67.604485
224479_42299,80.21304
224479_77139,93.13729
224479_223536,84.44387
224480_152987,90.45018
224480_40143,112.875534
224480_86038,143.18411
224480_260780,37.94677
224480_213072,24.201048
224480_104542,95.328896
224483_218956,42.233574
224483_176676,71.654526
224483_166193,98.250824
224483_90411,92.37939
224483_244291,122.772095
224483_255048,41.331078
224487_69951,50.592648
224487_165998,13.966245
224487_65362,240.94012
224487_155795,54.67832
224487_113782,90.656235
224487_248271,26.163387
224489_170317,74.92285
224489_294134,53.501892
224489_134456,0
224489_152944,14.314417
224489_118948,0
224489_111323,57.657368
224490_112021,148.50479
224490_108643,96.059135
224490_130023,96.271904
224490_229987,26.070673
224490_19632,101.09592
224490_52853,7.715367
224494_218238,58.692196
224494_192185,17.996307
224494_99448,17.203232
224494_237211,53.3033
224494_122375,91.07134
224494_152797,19.232243
224495_207694,69.72083
224495_118276,77.77779
224495_149377,85.53761
224495_268409,55.87852
224495_149674,39.608875
224495_139572,50.184647
224499_66741,39.964184
224499_7114,58.946495
224499_228912,65.69206
224499_44250,114.159164
224499_227295,72.00228
224499_221371,72.73733
224501_219361,78.386475
224501_104668,98.44054
224501_21988,114.6215
224501_28591,71.650444
224501_113135,34.411716
224501_195967,87.243385
224502_43031,34.60298
224502_97270,64.070724
224502_232024,60.253944
224502_293558,65.81528
224502_241580,92.94084
224502_152347,0
224503_63534,78.58428
224503_226318,86.15117
224503_61004,34.03343
224503_151595,53.756783
224503_148419,148.17444
224503_147380,74.90401
224506_203248,27.515501
224506_9741,86.52742
224506_9719,26.746567
224506_13641,43.634766
224506_134225,16.6449
224506_14432,37.156685
224507_172022,103.02891
224507_223536,0
224507_243512,61.35601
224507_193493,188.95775
224507_107707,6.521426
224507_88123,41.381935
224508_5376,54.963562
224508_93574,32.852222
224508_227365,31.399832
224508_98374,56.787815
224508_201970,87.971985
224508_27804,65.78057
224509_208389,43.19547
224509_159936,77.12573
224509_62052,38.15123
224509_208689,80.4842
224509_2754,83.91688
224509_261559,88.595566
224510_166330,127.87837
224510_247379,34.44143
224510_274715,40.177734
224510_166484,74.73407
224510_192081,49.073505
224510_40857,141.12473
224511_116741,70.86883
224511_203759,55.3433
224511_293310,58.598526
224511_65195,43.939926
224511_140063,43.63933
224511_239926,42.39063
224512_156818,49.536255
224512_287321,72.025764
224512_183917,76.325714
224512_285150,76.75729
224512_148821,72.96362
224512_67386,0.94491774
224514_101943,49.453987
224514_198365,61.585644
224514_206779,76.291084
224514_88840,69.609665
224514_106482,12.830293
224514_128855,54.652622
224519_23341,64.74926
224519_90356,49.890682
224519_28276,156.74881
224519_185707,20.681406
224519_59468,177.95572
224519_241553,0
224522_231640,32.951538
224522_163104,56.72377
224522_281349,55.859715
224522_142723,78.77826
224522_219794,69.29227
224522_254567,70.92695
224524_147794,111.8804
224524_137618,37.905846
224524_227158,35.69121
224524_236197,57.252316
224524_154512,90.63632
224524_50473,87.10502
224525_66637,71.303024
224525_48819,51.21053
224525_117605,24.272629
224525_283814,76.96616
224525_49889,31.684544
224525_213415,142.32697
224526_215535,77.772385
224526_214766,47.81456
224526_109020,42.956516
224526_119220,57.388336
224526_18066,59.713062
224526_271849,129.57417
224529_168397,73.39744
224529_134458,93.39378
224529_238892,27.896904
224529_113371,63.933945
224529_22099,32.45244
224529_99448,101.63361
224531_75813,0
224531_190099,93.09383
224531_197524,226.45877
224531_291607,275.51923
224531_33233,34.13875
224531_190802,85.51385
224533_7859,74.39472
224533_258891,46.618958
224533_185962,127.263306
224533_169486,39.010017
224533_6177,31.813036
224533_174862,26.23901
224535_196470,20.165632
224535_242102,4.9730296
224535_180759,45.514893
224535_150772,114.925415
224535_210602,126.38422
224535_253858,77.948044
224539_254899,57.714546
224539_35308,47.14285
224539_144718,95.38658
224539_69994,68.4864
224539_259516,69.96065
224539_89527,79.35735
224542_288689,14.422264
224542_50106,123.91164
224542_279943,80.765976
224542_243378,103.2367
224542_234742,64.65927
224542_106892,43.11316
224547_231141,40.406395
224547_173007,61.735657
224547_92770,57.90908
224547_50447,64.24787
224547_175437,80.423225
224547_223164,79.58356
224550_36990,80.818405
224550_142897,46.942696
224550_69887,57.87518
224550_13540,79.684326
224550_17645,43.706665
224550_271459,48.922394
224552_24410,60.86968
224552_257669,125.11647
224552_197901,79.816826
224552_226320,51.0672
224552_40651,60.45768
224552_243160,32.86405
224555_47420,72.915375
224555_232268,38.00798
224555_290841,40.33626
224555_52617,68.28071
224555_216902,35.573288
224555_136832,114.689705
224558_127879,73.85988
224558_217557,43.665638
224558_283098,232.11993
224558_125958,60.83278
224558_100900,67.512825
224558_298,55.46273
224560_273270,56.35705
224560_195223,55.58989
224560_255916,55.248894
224560_64855,301.22623
224560_72486,74.069374
224560_130097,69.194786
224563_38557,0
224563_134774,84.28459
224563_207977,14.340154
224563_267494,37.410336
224563_271794,235.2892
224563_167157,63.71837
224564_150644,78.8837
224564_85596,79.47731
224564_126692,39.296867
224564_203487,45.79242
224564_17790,43.72255
224564_183872,87.09712
224569_228077,19.884243
224569_218956,74.00402
224569_285098,87.40138
224569_33390,8.442535
224569_246593,91.149826
224569_159946,91.247116
224570_25075,98.307945
224570_200132,87.04341
224570_104050,40.22602
224570_103708,28.06605
224570_58178,32.9129
224570_279965,113.48955
224571_133467,65.01389
224571_105749,73.7426
224571_123749,0
224571_134510,4.804415
224571_55408,67.82311
224571_181,75.80455
224572_115398,84.24329
224572_193492,53.009895
224572_73348,198.41843
224572_21911,90.21477
224572_70431,87.77893
224572_70788,8.0020275
224574_229062,29.551521
224574_261372,28.013866
224574_221216,0
224574_239557,81.05446
224574_104511,41.597557
224574_283425,78.75881
224575_286452,59.47901
224575_29827,33.691906
224575_52853,283.6495
224575_107959,80.441925
224575_293077,61.881817
224575_25510,17.80359
224579_268984,47.33641
224579_70972,84.76729
224579_136751,70.76224
224579_9663,75.389885
224579_214979,21.302155
224579_188735,87.15997
224580_145554,100.989365
224580_254450,69.91979
224580_105788,39.940247
224580_214897,47.024796
224580_205006,59.6398
224580_25857,68.630035
224583_168127,93.66561
224583_64212,20.165144
224583_47488,16.189531
224583_146286,28.844645
224583_96327,80.16317
224583_3760,107.45213
224591_137479,40.518646
224591_164300,28.352062
224591_211280,77.99965
224591_279527,75.95357
224591_285630,93.55485
224591_111174,219.15863
224592_150618,56.381233
224592_277969,66.228455
224592_293385,52.288677
224592_228114,65.18632
224592_55252,78.68393
224592_141610,38.943512
224593_51122,82.28902
224593_134904,39.707535
224593_51765,39.328423
224593_188926,32.9064
224593_172296,77.31823
224593_22730,79.14522
224594_155964,47.705044
224594_138112,33.41133
224594_245174,65.59806
224594_107049,79.12935
224594_165106,61.04819
224594_32116,40.797386
224596_109069,53.209938
224596_118563,96.64599
224596_225329,57.325493
224596_226835,45.790718
224596_38753,59.00676
224596_24547,39.649662
224597_260350,42.569016
224597_141772,57.50798
224597_288154,71.29451
224597_168585,70.40631
224597_161747,54.35578
224597_11588,24.973732
224598_94461,44.396194
224598_208975,77.520325
224598_227433,44.91484
224598_150120,103.44889
224598_111183,49.454258
224598_291972,25.342682
224600_2020,83.29483
224600_112615,40.46746
224600_52105,86.74446
224600_111746,90.63606
224600_4833,86.07555
224600_16745,20.4935
224602_5207,44.81018
224602_261346,66.225784
224602_224623,66.76858
224602_216902,109.78309
224602_243829,66.72002
224602_101294,162.56775
224603_281815,72.16493
224603_293505,173.0434
224603_269544,18.102621
224603_294724,149.90631
224603_109363,91.992485
224603_246425,37.420662
224606_218124,51.952587
224606_140507,74.28555
224606_45151,92.91219
224606_166608,66.72501
224606_224670,55.130535
224606_226798,65.226
224610_129811,117.33966
224610_35227,93.35975
224610_183183,91.54713
224610_285573,137.34431
224610_266657,110.65222
224610_20747,71.675354
224612_51612,44.04486
224612_160759,61.581818
224612_50672,80.464615
224612_51016,85.085754
224612_118725,108.00005
224612_120901,140.29745
224618_162205,68.92468
224618_133764,91.72132
224618_208093,74.943954
224618_264454,111.24934
224618_279219,83.566055
224618_107493,145.90134
224620_134160,79.8383
224620_132905,54.943176
224620_24820,78.94461
224620_82931,82.89439
224620_5713,75.454056
224620_275729,47.69003
224623_218432,35.37371
224623_158316,249.91655
224623_132698,41.731457
224623_95934,205.25662
224623_47548,108.04556
224623_116187,76.1158
224625_281404,82.20747
224625_153291,83.77806
224625_196470,272.39966
224625_246130,44.660496
224625_223796,69.576164
224625_218238,123.1721
224627_104348,144.05974
224627_58183,37.222534
224627_191403,63.200623
224627_173094,125.03047
224627_272073,42.671814
224627_193318,95.85684
224631_182279,26.68105
224631_249993,76.20076
224631_65833,210.55792
224631_12048,46.91808
224631_190001,213.95483
224631_69183,23.653925
224636_100634,81.98803
224636_58817,90.20375
224636_229399,25.788387
224636_249331,152.7041
224636_278003,49.045105
224636_134458,90.163414
224638_10062,123.03448
224638_173257,44.029068
224638_125045,43.888454
224638_54982,71.36126
224638_98878,47.062393
224638_274209,61.0941
224641_206496,64.76933
224641_235551,100.74303
224641_41510,57.396973
224641_86807,110.62275
224641_250753,187.95088
224641_223307,35.1126
224644_112936,84.65307
224644_285250,225.6421
224644_136275,133.41483
224644_16801,49.06549
224644_109606,84.789635
224644_240982,71.80237
224647_125810,82.30668
224647_131564,123.379456
224647_36024,100.8343
224647_196882,33.996082
224647_254330,83.51599
224647_126097,101.42869
224648_215635,73.40193
224648_254136,12.656768
224648_134464,86.14398
224648_120665,151.28474
224648_22728,57.677017
224648_190924,36.510113
224650_87732,74.72875
224650_932,0
224650_141628,119.09468
224650_38557,16.080482
224650_139135,60.34964
224650_198994,190.31557
224656_239853,43.123085
224656_72875,37.78434
224656_13641,33.071716
224656_197211,50.31033
224656_253064,36.945183
224656_5207,66.77366
224660_236618,75.016014
224660_254175,96.06744
224660_56820,120.15529
224660_251963,25.59709
224660_293262,43.005383
224660_29273,115.61342
224661_244947,123.75124
224661_204124,136.54547
224661_79655,39.129402
224661_28228,73.84801
224661_247020,37.353527
224661_139135,50.329357
224662_66824,48.86071
224662_153742,62.195923
224662_73557,78.15499
224662_295701,92.5417
224662_64812,93.28066
224662_118886,0
224664_42645,2.733961
224664_182164,55.8919
224664_201235,78.539536
224664_260119,97.963165
224664_273496,63.539722
224664_196720,83.46949
224665_294590,86.292305
224665_11480,70.96536
224665_67669,87.768524
224665_92075,65.95935
224665_124712,80.90207
224665_173627,61.44989
224666_212330,72.74065
224666_22271,42.290024
224666_254496,54.430935
224666_115683,76.849556
224666_203623,82.26442
224666_25635,73.97365
224669_40128,0
224669_83669,5.7019897
224669_22633,24.324343
224669_151937,65.26808
224669_12020,55.010418
224669_82017,33.534267
224670_233294,67.651566
224670_239591,19.647087
224670_291128,47.9726
224670_181374,26.124718
224670_273581,67.018456
224670_275514,0
224675_112017,79.00654
224675_175550,107.06007
224675_274533,55.659286
224675_150618,52.054592
224675_175481,64.283585
224675_213072,31.182817
224679_27851,56.04805
224679_172420,53.37121
224679_235159,49.793304
224679_19446,59.47777
224679_222246,68.54668
224679_152095,59.229233
224686_26097,72.458176
224686_140099,53.591663
224686_162257,67.257034
224686_213012,20.882568
224686_270419,48.051193
224686_160036,108.40449
224689_110739,116.45703
224689_203679,154.53528
224689_203180,28.70366
224689_247293,75.78265
224689_262944,1.7725604
224689_245818,31.86501
224690_67225,109.551994
224690_212147,26.944223
224690_218,214.22617
224690_267989,54.82702
224690_95709,106.319374
224690_71011,135.2279
224691_189192,69.75882
224691_234891,66.979866
224691_64708,8.445753
224691_122435,82.42723
224691_125164,49.699837
224691_180229,60.00171
224695_214280,46.755695
224695_153923,22.189215
224695_249554,13.1128025
224695_108755,0.63818187
224695_46661,74.83681
224695_279161,97.17117
224696_207830,72.045425
224696_224135,114.6946
224696_184615,58.773155
224696_185418,33.535595
224696_129467,114.50516
224696_127293,8.204446
224701_207542,76.02937
224701_109399,19.096771
224701_269227,84.87925
224701_65831,44.15629
224701_275559,55.869957
224701_228892,62.274536
224707_20538,67.17798
224707_74714,69.20674
224707_106673,142.5528
224707_103434,34.053146
224707_25395,45.276627
224707_233617,14.134081
224708_240522,139.31459
224708_185584,129.3186
224708_222293,94.9388
224708_262972,90.85156
224708_179502,65.45764
224708_230521,58.4262
224709_80032,95.498764
224709_136736,216.45248
224709_227571,47.852455
224709_104096,183.77933
224709_264286,131.95157
224709_9151,5.0812373
224710_126615,89.534874
224710_87378,76.2339
224710_150748,270.707
224710_65494,167.38063
224710_242142,20.84027
224710_191466,38.918533
224717_21657,67.20905
224717_215789,59.238304
224717_101952,78.30479
224717_172006,223.81404
224717_118725,94.79062
224717_119739,67.91937
224721_218238,41.096176
224721_197462,70.451096
224721_232268,84.61019
224721_227897,74.97033
224721_201216,86.78682
224721_125904,46.435837
224723_205661,52.84784
224723_290562,83.70517
224723_31843,6.69829
224723_99683,108.748634
224723_221223,59.919
224723_167303,152.06787
224724_110503,278.85266
224724_101697,0
224724_279927,34.855114
224724_258563,19.349346
224724_284299,36.584877
224724_20460,75.47462
224729_64723,30.706821
224729_99582,63.55407
224729_192093,60.12032
224729_54371,6.0082393
224729_77209,0
224729_166571,62.552082
224730_7903,50.164124
224730_171706,85.51457
224730_134458,28.974531
224730_144140,47.822815
224730_195439,86.732056
224730_134877,80.24147
224732_289866,52.558044
224732_102844,85.40742
224732_163855,68.51083
224732_253132,0
224732_66253,74.27304
224732_267796,6.5627766
224736_261695,76.909256
224736_127122,118.86388
224736_77871,114.30945
224736_67376,98.739395
224736_210069,64.37837
224736_26586,56.544044
224738_187564,88.93893
224738_275201,0
224738_241933,139.31438
224738_12277,75.76747
224738_265891,95.675385
224738_158541,8.678588
224741_180306,102.72066
224741_294825,87.777115
224741_91021,24.801498
224741_109151,54.32238
224741_64855,65.90968
224741_22819,32.95448
224743_192662,51.400322
224743_147822,46.532574
224743_80430,58.985767
224743_158950,123.68341
224743_265051,151.25375
224743_148218,93.731705
224744_70179,84.01398
224744_218956,87.32753
224744_5888,304.5923
224744_125193,24.04739
224744_230194,3.2144437
224744_232351,53.189068
224750_82912,24.856422
224750_63674,72.65456
224750_272652,106.39869
224750_96676,34.179142
224750_150186,71.05111
224750_227416,181.7517
224752_119375,89.488754
224752_77677,44.063595
224752_207449,40.722713
224752_36120,5.5612674
224752_218206,97.67533
224752_7040,109.23248
224759_251349,50.806267
224759_69048,61.413403
224759_15405,74.839195
224759_233209,83.2707
224759_4027,74.13673
224759_19091,0
224763_130097,44.633133
224763_266274,144.21156
224763_185295,107.20502
224763_129095,69.69212
224763_190835,74.878426
224763_185335,81.13904
224766_158253,82.18622
224766_82265,23.91087
224766_265949,80.2673
224766_194950,32.99751
224766_47591,111.91901
224766_71030,50.088142
224769_21498,31.081163
224769_294698,101.07096
224769_15910,23.428059
224769_180719,33.62302
224769_63386,64.85427
224769_54510,17.114126
224772_39046,0
224772_175481,82.90577
224772_253648,36.159817
224772_6116,190.07822
224772_191267,40.03369
224772_189952,95.310425
224773_239838,53.14996
224773_65938,24.417461
224773_255227,43.27514
224773_66796,52.21561
224773_47124,66.1333
224773_1889,89.48222
224775_95302,25.12434
224775_110256,83.20076
224775_15485,121.081825
224775_87975,50.8639
224775_155138,76.831535
224775_17563,69.841705
224776_124296,102.27685
224776_230358,57.74837
224776_6064,92.636795
224776_32601,51.20771
224776_47770,15.624266
224776_267359,98.58171
224783_56783,161.94803
224783_138333,111.52294
224783_186724,95.80044
224783_144189,101.76309
224783_71294,69.09567
224783_182056,73.99752
224785_249778,65.44932
224785_289052,36.980133
224785_165206,63.348824
224785_263625,124.76036
224785_71402,71.19864
224785_124125,126.57265
224787_210783,38.32206
224787_150433,63.26223
224787_135154,64.15184
224787_214005,83.29374
224787_285025,154.34163
224787_80165,62.32345
224789_213682,46.46058
224789_83157,83.78273
224789_6272,70.36833
224789_165644,58.59533
224789_39693,42.057392
224789_35333,55.530193
224791_283022,78.89421
224791_142715,91.0048
224791_151152,51.72429
224791_56596,73.39374
224791_293379,66.30943
224791_118688,41.419853
224795_283507,61.22111
224795_76512,398.62473
224795_48254,76.32138
224795_32141,66.27016
224795_59789,28.598757
224795_223238,46.90721
224797_55412,92.561485
224797_149786,304.4275
224797_255916,69.723915
224797_292447,29.291256
224797_84012,37.32755
224797_22468,87.394745
224801_151924,95.71785
224801_156328,15.109844
224801_41114,96.56116
224801_7221,95.07417
224801_94309,172.78522
224801_184533,97.60388
224804_4695,109.044876
224804_17943,91.19625
224804_249919,69.8719
224804_205066,75.61139
224804_215129,40.48565
224804_259363,44.05239
224808_266150,58.454704
224808_128254,93.47655
224808_34407,51.83637
224808_75053,70.0245
224808_140381,64.986465
224808_96377,48.091156
224809_259495,48.821068
224809_133906,65.19353
224809_150186,69.48038
224809_224671,68.72182
224809_235453,80.75515
224809_291102,32.38058
224810_261450,63.801147
224810_240827,95.41276
224810_220929,55.611443
224810_104583,95.27576
224810_268462,45.328762
224810_30932,77.63397
224811_166193,96.373566
224811_196733,78.80004
224811_69054,56.81814
224811_68872,67.22804
224811_38945,49.283005
224811_175211,38.232162
224814_236006,69.97664
224814_71809,76.82416
224814_276460,37.554455
224814_215158,66.43048
224814_54645,67.47599
224814_234348,59.525894
224817_29894,65.14203
224817_130063,98.915565
224817_229916,85.133675
224817_158015,99.23774
224817_3725,58.832024
224817_250753,95.095184
224821_92764,126.589485
224821_122568,80.349594
224821_130699,14.688096
224821_66943,121.20992
224821_219813,4.70057
224821_141660,21.94949
224826_119036,51.814068
224826_278582,95.38405
224826_169945,3.588554
224826_56551,61.012905
224826_48351,20.30226
224826_132076,66.00497
224827_177205,66.07588
224827_130540,136.72447
224827_218713,52.493004
224827_293315,95.99686
224827_290926,87.94222
224827_224646,38.68159
224832_16916,123.07665
224832_285993,70.40352
224832_30721,28.539974
224832_43031,36.480244
224832_265963,92.92746
224832_230717,0
224835_110315,99.93872
224835_144253,27.686266
224835_39062,57.50773
224835_166504,55.109997
224835_238630,75.13676
224835_150364,347.6277
224836_206761,73.7923
224836_123305,97.11444
224836_8252,68.86754
224836_15776,73.88669
224836_42313,37.355762
224836_236006,87.616356
224845_214979,91.12043
224845_13991,14.610062
224845_247494,55.307617
224845_118121,111.39927
224845_208113,51.84891
224845_267888,36.520683
224847_247253,33.195087
224847_37562,37.33591
224847_206044,23.327139
224847_93429,334.61392
224847_95871,64.89959
224847_33195,28.62506
224848_109487,45.436302
224848_166209,52.938984
224848_171864,68.79635
224848_76477,44.72823
224848_119229,24.810394
224848_190319,41.81949
224849_256695,49.09095
224849_88958,71.792625
224849_25665,80.998024
224849_40551,76.33424
224849_265918,214.97934
224849_238210,114.18946
224851_210843,94.511826
224851_36641,43.25874
224851_179292,67.29176
224851_26561,49.602135
224851_211138,0
224851_30547,170.55786
224852_269685,10.2947645
224852_101871,73.95612
224852_74276,78.52042
224852_50778,0
224852_247859,27.110174
224852_71402,95.32414
224858_58360,65.4102
224858_279398,74.04508
224858_87732,59.900196
224858_291102,27.196983
224858_108612,72.62256
224858_250273,70.39976
224862_3390,78.88069
224862_144024,72.82555
224862_217768,51.047653
224862_59747,48.139294
224862_181496,62.213684
224862_198197,80.84925
224864_49524,67.06661
224864_107155,61.01769
224864_42615,73.199005
224864_15091,70.903496
224864_283805,66.60681
224864_254972,12.787654
224865_73477,79.07933
224865_37686,50.906254
224865_208113,37.601105
224865_73518,53.544373
224865_272341,68.91333
224865_7740,60.100407
224866_189375,45.221752
224866_77875,1.2597549
224866_15955,184.69968
224866_101473,39.74253
224866_167880,199.83636
224866_140602,95.73497
224867_291135,89.98977
224867_236044,53.831142
224867_152491,3.2755015
224867_220317,99.84461
224867_19615,127.41094
224867_29293,51.98399
224868_139396,84.92468
224868_136827,121.19623
224868_287746,73.76359
224868_262921,47.291172
224868_120246,46.532124
224868_92164,56.181976
224871_148670,239.17235
224871_246130,59.4246
224871_259273,64.40227
224871_128078,60.082893
224871_47343,41.89013
224871_138112,81.70355
224874_17496,93.16162
224874_266181,49.846703
224874_187348,94.94861
224874_247388,52.195335
224874_212515,78.02842
224874_268613,37.392006
224875_209783,6.223452
224875_239369,19.63094
224875_202025,62.913734
224875_290021,135.24965
224875_61530,68.782
224875_175571,74.70806
224876_108780,71.48341
224876_251839,31.90807
224876_116812,52.278793
224876_129410,58.421146
224876_199331,46.71368
224876_141120,104.16236
224878_109783,62.84546
224878_246593,17.097513
224878_95625,0
224878_53153,110.670845
224878_263647,51.2985
224878_206120,158.65196
224880_252799,86.655075
224880_150707,89.14963
224880_104858,77.976944
224880_196159,53.858265
224880_138112,126.10701
224880_30043,51.28308
224881_37960,154.10112
224881_290774,74.1082
224881_222995,47.251423
224881_288439,122.41964
224881_185523,90.384995
224881_248267,72.84149
224882_8260,60.708733
224882_278582,86.35237
224882_61277,116.86115
224882_289929,50.561745
224882_32226,35.929077
224882_230239,49.833035
224884_152843,45.65552
224884_120880,89.15745
224884_227586,47.236103
224884_219579,59.97329
224884_193419,97.82821
224884_277912,69.96385
224887_108146,97.52003
224887_120519,36.543488
224887_105491,154.7613
224887_290021,96.072044
224887_28714,59.645527
224887_281097,17.873781
224891_104406,50.21028
224891_152732,62.06804
224891_206026,64.801865
224891_142408,43.368336
224891_247634,73.1041
224891_88123,33.812214
224895_215312,95.65303
224895_60205,88.62865
224895_110932,77.9913
224895_153363,58.496223
224895_207830,112.32279
224895_177182,46.527256
224897_5846,82.67976
224897_38059,69.74012
224897_216723,77.830505
224897_166916,70.295944
224897_49668,64.65937
224897_83605,184.88951
224900_290004,28.239975
224900_55488,53.18322
224900_265012,71.408295
224900_166753,96.35349
224900_276596,32.23492
224900_97947,42.857292
224902_20454,63.574776
224902_109148,60.12066
224902_29610,124.45197
224902_91177,104.7478
224902_219232,22.68052
224902_130590,48.16768
224904_276420,106.22139
224904_263937,20.07055
224904_33163,46.10427
224904_257378,66.52795
224904_118499,104.99561
224904_202206,116.97399
224905_121695,18.169903
224905_104207,76.2745
224905_180440,121.48756
224905_256922,47.581387
224905_120246,81.447075
224905_38287,52.13932
224906_32397,25.04213
224906_84521,127.7408
224906_153972,114.613716
224906_17575,70.491646
224906_118690,372.27646
224906_13641,142.38843
224908_238195,60.490536
224908_206096,97.95943
224908_96408,51.41926
224908_280171,130.27559
224908_225426,67.23608
224908_245030,36.64133
224911_285601,66.7819
224911_249213,101.367485
224911_151311,78.28917
224911_19352,43.782494
224911_74002,98.898254
224911_53091,0
224912_130023,4.0427704
224912_73043,75.473854
224912_180371,70.81024
224912_287700,90.562874
224912_86733,99.172195
224912_123323,57.393692
224915_46269,49.666927
224915_290018,8.172514
224915_195937,64.42894
224915_26803,52.302494
224915_226946,81.394745
224915_39465,54.22381
224916_248956,35.60804
224916_100174,45.76241
224916_58116,61.834595
224916_230245,39.865314
224916_237275,105.85115
224916_24050,58.680836
224918_254092,66.900444
224918_116601,67.47863
224918_281016,37.435394
224918_178133,28.356678
224918_141772,75.78734
224918_73043,94.42322
224920_159381,88.71587
224920_181167,31.520287
224920_253694,78.635765
224920_229916,96.68332
224920_250637,63.9804
224920_233339,78.636696
224922_113233,68.18643
224922_77871,77.39369
224922_194375,54.69407
224922_24151,68.0343
224922_262796,85.94043
224922_271303,72.39785
224923_242044,73.587105
224923_173677,56.933563
224923_62721,77.24677
224923_207389,108.79529
224923_119532,33.77468
224923_288091,60.04868
224927_12176,62.592346
224927_122086,62.58873
224927_214086,52.905983
224927_254092,61.24266
224927_263828,46.416267
224927_7375,72.640656
224928_76820,461.14935
224928_219379,87.187256
224928_149377,32.39249
224928_295292,44.35669
224928_29587,59.83731
224928_60377,61.590977
224929_60950,61.04113
224929_83737,70.79195
224929_215172,15.620515
224929_96303,39.68512
224929_139384,64.84137
224929_155571,90.17138
224933_51913,58.259777
224933_124461,53.813087
224933_134659,70.50183
224933_157233,71.508125
224933_289978,247.49477
224933_86485,70.535225
224934_12234,70.52957
224934_146570,58.890106
224934_112783,200.27092
224934_125944,102.9884
224934_74296,105.11992
224934_241116,78.44354
224936_133163,15.365478
224936_192396,49.0896
224936_237784,20.799896
224936_93148,71.09338
224936_167108,104.200836
224936_122933,93.20988
224937_262184,112.640366
224937_113135,71.13106
224937_281016,64.386284
224937_53839,32.850178
224937_119376,51.84857
224937_265026,61.229454
224939_257392,54.21222
224939_54093,60.612606
224939_20499,130.64325
224939_98369,47.882206
224939_229743,90.91048
224939_71059,86.88188
224941_109788,70.412964
224941_61617,58.600468
224941_17882,30.86157
224941_256357,80.0751
224941_147573,65.4915
224941_109606,39.875664
224942_126043,80.31426
224942_100608,81.53488
224942_242368,66.36999
224942_45543,103.1246
224942_212606,43.110626
224942_230358,29.43751
224943_290583,41.442894
224943_264742,49.399868
224943_277867,52.90185
224943_44675,81.31668
224943_254937,45.748474
224943_151722,21.227322
224944_224515,28.385008
224944_26154,230.32785
224944_73557,93.54541
224944_148315,59.119823
224944_54650,43.090153
224944_11517,69.82065
224945_134431,26.2308
224945_103121,83.45007
224945_275119,149.95981
224945_103044,38.9681
224945_104050,127.75571
224945_174880,59.709053
224953_34470,18.92698
224953_27480,85.7295
224953_129285,96.25762
224953_228598,74.754196
224953_249860,115.23714
224953_47420,35.973053
224954_120080,72.86815
224954_161955,77.13214
224954_32181,31.407387
224954_70788,0
224954_218019,18.482222
224954_285250,12.995002
224956_257590,35.29587
224956_144191,36.887665
224956_184197,57.33012
224956_268974,77.28036
224956_174387,51.98184
224956_27443,76.520065
224965_89668,50.566956
224965_127880,86.396515
224965_255065,78.715614
224965_288569,31.429272
224965_140360,50.814713
224965_140526,88.9476
224967_262921,92.07663
224967_72527,84.644325
224967_150375,89.42676
224967_140092,90.83237
224967_101816,16.134539
224967_195348,54.65316
224968_2862,86.4224
224968_1124,65.953835
224968_194993,88.9478
224968_35663,21.841528
224968_77788,85.53782
224968_246396,91.800255
224970_223636,55.522064
224970_267651,47.653984
224970_214722,78.45335
224970_45124,95.19545
224970_71038,135.88577
224970_155602,59.416798
224971_107172,82.500374
224971_138863,95.481285
224971_166837,41.80201
224971_278320,0
224971_196047,20.5735
224971_59719,51.85083
224976_266647,95.283325
224976_254008,85.07183
224976_261970,108.38044
224976_41125,45.624428
224976_252371,69.1991
224976_142599,126.32501
