TrackID,Predictor
221267_38015,0
221267_270851,0
221267_46756,21.111
221267_26800,21.111
221267_254514,0
221269_159603,64.809
221269_232816,7.1351
221269_200061,49.599
221269_183872,76.156
221269_175250,7.1351
221269_270071,71.944
221271_199637,71.944
221271_267496,0
221271_232622,71.944
221271_233731,64.809
221271_231008,0
221271_166048,0
221272_92575,27.354
221272_35527,0
221272_223975,0
221272_285433,6.2432
221272_15984,27.354
221272_85372,27.354
221275_31670,0
221275_128732,23.456
221275_240968,0
221275_33464,69.664
221275_203905,0
221275_254476,69.664
221276_52572,4.2118
221276_27678,16.419
221276_256248,24.937
221276_197201,0
221276_173417,0
221276_146919,40.696
221280_263565,0
221280_52617,0
221280_216902,72.01
221280_232351,0
221280_89636,0
221280_253333,0
221282_150766,10.223
221282_71455,4.2118
221282_63032,0
221282_250753,32.375
221282_144819,4.2118
221282_291985,85.667
221284_232268,8.027
221284_226675,0
221284_184252,0
221284_183248,48.554
221284_221717,8.027
221284_196080,4.2118
221285_142809,21.111
221285_29562,0
221285_48366,0
221285_52956,0
221285_161406,21.111
221285_200022,0
221287_248881,7.1351
221287_271794,55.689
221287_262321,0
221287_31714,79.145
221287_263586,0
221287_281330,72.01
221289_104584,64.809
221289_181895,0
221289_242621,21.111
221289_170004,21.111
221289_66741,21.111
221289_267960,0
221291_248267,64.809
221291_160843,0
221291_32226,60.118
221291_154126,0
221291_278582,65.032
221291_105779,65.032
221292_91782,8.027
221292_87734,51.725
221292_252285,77.574
221292_137099,33.876
221292_135539,8.027
221292_185295,0
221293_96378,64.809
221293_78423,21.111
221293_21736,21.111
221293_19236,0
221293_257660,0
221293_213145,0
221295_239573,0
221295_66604,0
221295_175884,50.407
221295_172876,11.728
221295_17570,0
221295_45340,64.809
221296_2121,76.682
221296_105563,13.033
221296_2518,71.944
221296_178002,7.1351
221296_6914,64.809
221296_191042,0
221298_39046,36.005
221298_119772,0
221298_250273,64.809
221298_254203,0
221298_23740,0
221298_162199,55.098
221301_238094,21.111
221301_178370,21.111
221301_238480,0
221301_192725,80.037
221301_175211,0
221301_43482,0
221302_173538,11.728
221302_47420,0
221302_116812,7.1351
221302_211119,0
221302_163311,0
221302_118690,7.1351
221306_246553,21.111
221306_152626,21.111
221306_164912,21.111
221306_178645,0
221306_131762,0
221306_210865,21.111
221309_284020,0
221309_14357,21.111
221309_27519,0
221309_274209,0
221309_87732,0
221309_118690,0
221310_281705,0
221310_292073,43.698
221310_235990,64.809
221310_91437,0
221310_83900,0
221310_231180,64.809
221313_272986,0
221313_27277,0
221313_180824,21.111
221313_274758,0
221313_291238,21.111
221313_38312,0
221315_74773,0
221315_109544,0
221315_286803,0
221315_251096,71.944
221315_215325,0
221315_178133,5.3711
221316_152465,0
221316_251212,0
221316_198112,55.427
221316_187428,64.809
221316_51776,36.005
221316_7188,0
221317_3157,16.419
221317_54994,0
221317_6512,0
221317_181830,7.0369
221317_55273,0
221317_193896,0
221320_167345,0
221320_142408,0
221320_125452,7.1351
221320_31974,71.944
221320_30104,71.944
221320_222515,71.944
221325_45902,28.246
221325_242488,0
221325_249980,0
221325_115145,12.506
221325_244217,8.2944
221325_162561,0
221326_1023,0
221326_233428,8.027
221326_9390,53.462
221326_81561,34.321
221326_82392,29.138
221326_197364,60.118
221327_174466,0
221327_64402,47.831
221327_12647,62.233
221327_72595,0
221327_134547,0
221327_63879,64.809
221331_110697,55.098
221331_95044,20.631
221331_251822,0
221331_119229,71.944
221331_81234,0
221331_169566,69.021
221334_223335,0
221334_64402,72.836
221334_278861,8.027
221334_280405,72.836
221334_118129,72.836
221334_7114,0
221335_4274,53.79
221335_282124,48.723
221335_80256,0
221335_254570,0
221335_104809,0
221335_187538,8.027
221338_75058,0
221338_227594,43.698
221338_48957,0
221338_29189,76.156
221338_20788,71.944
221338_16979,7.1351
221341_281263,12.078
221341_202461,6.2432
221341_31059,0
221341_100287,13.28
221341_72500,6.2432
221341_285150,20.317
221344_124804,7.1351
221344_14343,0
221344_187743,0
221344_268169,0
221344_211740,0
221344_91629,64.809
221345_292311,11.347
221345_90406,62.233
221345_242700,0
221345_287568,71.944
221345_239731,0
221345_62161,0
221346_227594,71.944
221346_191530,7.1351
221346_172022,72.836
221346_128479,29.138
221346_209937,18.863
221346_116510,52.523
221349_279554,0
221349_128078,24.446
221349_70788,35.695
221349_113212,0
221349_161617,29.138
221349_163461,21.111
221350_164434,28.246
221350_33622,0
221350_191175,71.944
221350_190068,76.156
221350_258921,0
221350_50727,0
221352_120888,67.155
221352_174135,44.576
221352_132869,16.912
221352_170318,4.4567
221352_268615,48.155
221352_9992,0
221354_113185,71.944
221354_139862,64.809
221354_47901,4.2118
221354_128192,0
221354_90106,0
221354_75885,50.833
221355_288162,69.021
221355_87104,43.698
221355_42374,0
221355_201650,7.1351
221355_201987,64.809
221355_183347,0
221357_44287,29.405
221357_47964,11.347
221357_247218,71.944
221357_192683,2.6757
221357_92310,0
221357_206044,73.103
221358_274398,0
221358_53364,4.2118
221358_203902,21.111
221358_171869,1.1593
221358_154137,7.1351
221358_116057,64.809
221361_92802,0
221361_196288,0
221361_220646,0
221361_258761,21.111
221361_46993,0
221361_235376,0
221362_205962,23.456
221362_225293,21.111
221362_293458,7.1351
221362_233221,7.1351
221362_235253,0
221362_37517,16.419
221364_66593,0
221364_92995,43.698
221364_285305,0
221364_131682,64.809
221364_76902,64.809
221364_212297,0
221366_104030,0
221366_255065,0
221366_136234,0
221366_230725,0
221366_250279,0
221366_110491,0
221367_239877,0.89189
221367_122532,56.581
221367_109393,24.493
221367_258883,33.876
221367_197353,12.765
221367_33366,0
221370_63485,30.591
221370_253068,79.145
221370_8691,79.145
221370_134464,0
221370_82912,28.246
221370_1321,11.347
221371_185423,64.809
221371_86038,0
221371_190001,0
221371_35397,0
221371_96471,0
221371_214296,64.809
221372_206538,0
221372_44875,63.125
221372_72035,4.2118
221372_152732,0
221372_19942,50.407
221372_117440,43.698
221373_127917,0
221373_283022,0
221373_176063,0
221373_242681,0
221373_63433,0
221373_79099,0
221377_111050,11.347
221377_207081,7.1351
221377_146446,0
221377_194531,57.542
221377_218885,50.407
221377_265814,7.1351
221380_64899,0
221380_121296,31.412
221380_168747,7.1351
221380_108056,47.831
221380_221946,47.352
221380_96362,0
221381_235711,7.1351
221381_218706,64.809
221381_45786,0
221381_236097,7.1351
221381_128143,76.156
221381_244608,64.809
221382_191053,0
221382_214646,7.0459
221382_269227,5.6437
221382_141772,8.2944
221382_200166,32.112
221382_134414,0
221383_285571,76.222
221383_244608,64.809
221383_117359,0
221383_3649,0
221383_161509,27.668
221383_118170,0
221384_49516,29.075
221384_17459,24.616
221384_155661,0
221384_138111,0
221384_46006,37.64
221384_8691,32.375
221387_19130,64.809
221387_140528,0
221387_94441,29.138
221387_264875,0
221387_158623,29.138
221387_117482,0
221388_173657,21.603
221388_158503,43.698
221388_74506,0
221388_210289,0
221388_272598,0
221388_203335,0
221389_25939,21.111
221389_83827,0
221389_143789,0
221389_61015,64.809
221389_17837,0
221389_186819,64.809
221392_97871,29.138
221392_101871,66.811
221392_68781,0
221392_103096,21.111
221392_8143,0
221392_187566,0
221393_203845,9.7126
221393_265931,36.005
221393_7375,5.308
221393_222897,36.005
221393_63431,28.97
221393_95726,4.7734
221398_76414,37.114
221398_44698,32.375
221398_125831,0
221398_272554,67.155
221398_107325,0
221398_3222,0
221401_140840,69.021
221401_230725,69.021
221401_211184,69.021
221401_19596,69.021
221401_181220,0
221401_156239,0
221402_117482,0
221402_43303,76.156
221402_151299,71.944
221402_194742,11.347
221402_68220,11.347
221402_210473,0
221403_192518,0
221403_216311,21.111
221403_80167,7.1351
221403_66596,7.1351
221403_215631,0
221403_146625,7.1351
221404_57625,7.1351
221404_218238,30.591
221404_113233,0
221404_15187,28.246
221404_264914,0
221404_92994,0
221406_166959,64.809
221406_153212,0
221406_54690,64.809
221406_246255,64.809
221406_231141,0
221406_55613,0
221412_71510,4.2118
221412_127352,0
221412_202582,76.156
221412_197995,0
221412_165376,71.944
221412_139138,0
221413_66495,0
221413_257116,52.851
221413_5007,38.121
221413_61657,0
221413_31974,0
221413_23137,76.156
221414_255089,33.617
221414_8244,55.045
221414_111050,28.246
221414_170782,4.2118
221414_1478,0
221414_224513,0
221415_100342,17.579
221415_215594,0
221415_231542,24.277
221415_88612,24.277
221415_164744,0
221415_268758,0
221416_189827,0
221416_14989,0
221416_175622,0
221416_85861,72.01
221416_80916,0
221416_176497,0
221418_170318,0
221418_155189,0
221418_3649,0
221418_161398,21.111
221418_187428,0
221418_109667,64.809
221419_256132,23.967
221419_60428,0
221419_79411,21.111
221419_95903,74.64
221419_150657,15.064
221419_134106,77.048
221421_222878,0
221421_248189,64.809
221421_200501,1.1593
221421_84511,0
221421_8544,64.809
221421_262075,14.566
221423_107692,0
221423_254623,0
221423_153854,25.323
221423_144151,28.246
221423_144067,4.2118
221423_269227,22.27
221426_37539,71.944
221426_123952,0
221426_110032,0
221426_97167,7.1351
221426_39072,0
221426_156826,62.562
221427_285365,0
221427_207829,7.1351
221427_134456,32.58
221427_84894,9.9285
221427_29804,6.2432
221427_207488,64.809
221434_216206,0
221434_282901,0
221434_176376,72.836
221434_230239,51.725
221434_84041,64.809
221434_248385,68.588
221436_217591,72.836
221436_47258,0
221436_87505,8.027
221436_264519,63.125
221436_230460,8.027
221436_167916,21.111
221437_116911,0
221437_287735,0
221437_38278,0
221437_218021,48.554
221437_31714,23.456
221437_229508,72.01
221438_209544,71.944
221438_241682,4.2118
221438_38246,7.1351
221438_204162,36.005
221438_103080,32.565
221438_80826,0
221439_232242,0
221439_161146,7.1351
221439_120535,7.1351
221439_24992,0
221439_129467,28.246
221439_109357,7.1351
221443_103870,0
221443_41340,0
221443_102420,0
221443_217877,0
221443_269270,80.304
221443_35954,72.01
221447_6380,0
221447_144357,64.809
221447_174788,21.111
221447_86732,64.809
221447_177896,0
221447_189192,0
221448_252268,0
221448_112142,39.704
221448_65793,2.6757
221448_210455,4.4595
221448_7113,43.751
221448_55303,72.836
221451_189775,0
221451_170214,71.944
221451_152941,11.347
221451_111014,7.1351
221451_184792,11.347
221451_49506,71.944
221452_269951,64.809
221452_217877,0
221452_249908,0
221452_66359,7.1351
221452_7859,0
221452_166592,11.347
221455_277240,0
221455_55682,0
221455_247788,22.518
221455_150618,28.335
221455_287316,0
221455_7055,28.335
221456_52692,55.262
221456_216646,77.275
221456_245594,80.929
221456_247820,0
221456_75624,0
221456_64301,0
221457_62536,4.6898
221457_219223,0
221457_69860,58.434
221457_285194,30.442
221457_174252,58.434
221457_277360,4.2551
221458_37603,0
221458_14388,0
221458_205329,50.407
221458_34407,4.2118
221458_54217,23.075
221458_239923,45.716
221460_58094,28.246
221460_187850,45.716
221460_232071,0
221460_194256,0
221460_259039,64.809
221460_172006,7.1351
221461_190204,71.944
221461_237801,7.1351
221461_220478,38.121
221461_101922,50.407
221461_277360,7.1351
221461_252285,28.246
221463_282136,28.246
221463_68872,24.457
221463_157090,64.809
221463_183567,71.944
221463_287204,11.347
221463_255154,0
221464_288329,21.111
221464_168641,0
221464_157198,23.456
221464_118874,64.809
221464_207076,0
221464_130828,21.111
221466_29371,0
221466_15776,0
221466_90712,0
221466_124598,0
221466_89792,21.111
221466_23103,0
221476_278584,0
221476_11278,0
221476_42359,28.578
221476_25635,0
221476_49921,19.755
221476_96950,20.879
221477_7809,4.2118
221477_261450,0
221477_21493,7.1351
221477_177678,0
221477_245061,0
221477_26012,0
221479_278152,7.1351
221479_286364,71.944
221479_27573,0
221479_159181,69.021
221479_12076,7.1351
221479_241346,57.542
221483_16238,0
221483_246079,7.1351
221483_135697,0
221483_44796,62.233
221483_39840,28.246
221483_123367,71.944
221485_194786,67.253
221485_174007,0
221485_148821,76.156
221485_277360,7.1351
221485_110014,7.1351
221485_179669,71.944
221486_240058,8.027
221486_250514,0
221486_116333,52.523
221486_104463,56.464
221486_8244,12.239
221486_7852,7.1351
221488_117634,0
221488_9517,55.098
221488_199682,8.027
221488_52063,19.755
221488_52945,72.836
221488_244608,0
221491_93988,72.836
221491_255065,77.574
221491_257173,0
221491_210609,12.239
221491_248189,72.836
221491_188655,8.027
221496_178029,7.2243
221496_250194,66.686
221496_188676,81.299
221496_61807,0
221496_13822,76.872
221496_152518,29.161
221498_231482,16.419
221498_103080,16.419
221498_277642,0
221498_224508,0
221498_37765,0
221498_116516,0
221503_40748,0
221503_95162,11.728
221503_146618,0
221503_275729,16.419
221503_96103,0
221503_92482,0
221504_155378,60.925
221504_64402,72.01
221504_179512,0
221504_15876,0
221504_275209,0
221504_206786,0
221507_199415,0
221507_27532,0
221507_125417,0
221507_242416,0
221507_145899,0
221507_257420,43.698
221512_124086,25.57
221512_108927,0
221512_8526,0
221512_175481,52.753
221512_120178,65.424
221512_249753,0
221514_86295,7.1351
221514_252608,28.246
221514_165847,7.1351
221514_97007,28.246
221514_252467,7.1351
221514_269223,7.1351
221515_29189,23.075
221515_79099,0
221515_216404,11.347
221515_287260,71.944
221515_52327,63.721
221515_175818,71.944
221522_170809,0
221522_11278,0
221522_71402,50.833
221522_253857,0
221522_70346,73.103
221522_250953,64.809
221523_115335,0
221523_244083,0
221523_178002,59.31
221523_96378,0
221523_154016,44.908
221523_25974,49.928
221524_5033,16.188
221524_151796,0
221524_205329,22.894
221524_175955,22.894
221524_170260,22.894
221524_244729,11.496
221525_36934,8.1448
221525_103434,0
221525_212755,78.253
221525_231676,58.482
221525_179600,0
221525_85914,76.47
221527_119532,9.3958
221527_96638,5.6187
221527_129095,71.099
221527_130771,72.836
221527_108675,73.48
221527_158629,46.374
221529_84969,0
221529_169099,0
221529_127573,0
221529_255170,78.502
221529_32089,57.542
221529_246415,76.156
221531_272833,0
221531_268388,64.809
221531_288282,0
221531_228615,64.809
221531_147474,0
221531_3597,0
221535_182581,55.427
221535_103870,7.1351
221535_291128,0
221535_256229,71.944
221535_112918,0
221535_100142,71.944
221536_182452,0
221536_70459,0
221536_48351,62.19
221536_283515,21.111
221536_32409,0
221536_118737,56.375
221538_58026,68.635
221538_49793,71.944
221538_13495,73.103
221538_206064,11.347
221538_132003,7.1351
221538_198160,0
221539_233965,7.1351
221539_150559,21.111
221539_154539,7.1351
221539_197270,7.1351
221539_260905,11.347
221539_175884,0
221540_37174,8.027
221540_122933,56.65
221540_34397,63.125
221540_113590,11.728
221540_161310,0
221540_267379,0
221542_36104,0
221542_120563,7.1351
221542_235015,72.836
221542_191802,72.836
221542_42530,77.048
221542_206924,7.1351
221544_82535,28.246
221544_250805,0
221544_67879,0
221544_54650,0
221544_281016,20.271
221544_255916,29.405
221551_56664,6.2432
221551_84737,72.632
221551_164745,27.354
221551_100414,64.809
221551_192050,6.2432
221551_114465,0
221552_117339,8.2944
221552_205455,11.347
221552_191995,34.803
221552_132860,7.1351
221552_262036,23.456
221552_13805,12.623
221553_211557,72.836
221553_88111,0
221553_67032,72.223
221553_22560,0
221553_210064,72.223
221553_17351,0
221555_286537,71.465
221555_53901,4.2118
221555_224442,0
221555_64884,16.419
221555_148456,0
221555_254571,72.01
221561_291014,0
221561_61145,76.682
221561_250273,78.092
221561_2783,11.347
221561_231146,48.244
221561_47093,0
221562_175279,0
221562_36437,1.1593
221562_54650,4.7383
221562_54718,70.851
221562_139733,70.851
221562_206064,0
221566_248692,76.278
221566_147127,24.089
221566_152798,7.1351
221566_196807,4.4595
221566_93820,7.1351
221566_16374,10.82
221569_80036,33.988
221569_272294,33.988
221569_164892,0
221569_7947,33.988
221569_283699,0
221569_64981,0
221570_49104,76.074
221570_28846,67.155
221570_213473,0
221570_66178,23.456
221570_260383,0
221570_138188,76.074
221576_118775,0
221576_92498,0
221576_145437,67.155
221576_62117,50.571
221576_272823,0
221576_37202,0
221578_248826,0
221578_1429,0
221578_115335,0
221578_188703,0
221578_88964,0
221578_54650,11.728
221580_293920,0
221580_31487,0
221580_276372,21.111
221580_47179,0
221580_177255,0
221580_123360,32.375
221583_250773,72.01
221583_37373,34.241
221583_211379,0
221583_125236,8.9189
221583_54580,0
221583_137251,72.01
221584_45340,72.836
221584_64818,0
221584_88123,3.6853
221584_72517,29.138
221584_124387,0
221584_176807,72.836
221586_283181,0
221586_42309,0
221586_228122,71.944
221586_201448,71.944
221586_49962,0
221586_157104,28.246
221587_113641,8.027
221587_96378,82.992
221587_72208,29.138
221587_199411,64.809
221587_155187,0
221587_254649,72.836
221588_932,0
221588_115809,28.246
221588_132263,28.246
221588_106007,0
221588_240470,0
221588_78135,0
221589_180543,0
221589_192725,79.145
221589_251640,0
221589_212009,6.7784
221589_204791,73.169
221589_267796,67.64
221591_250753,16.419
221591_62076,0
221591_171136,0
221591_173677,11.728
221591_43895,0
221591_47591,16.419
221592_290522,27.766
221592_294437,18.863
221592_185951,23.555
221592_230460,11.347
221592_226284,0
221592_209044,7.1351
221597_13796,71.944
221597_241845,50.407
221597_86733,7.1351
221597_162429,0
221597_292161,71.944
221597_248131,0
221598_129027,59.31
221598_63737,7.1351
221598_281850,0
221598_102611,7.1351
221598_59859,0
221598_2421,55.098
221601_91526,0
221601_190001,0
221601_230358,0
221601_214768,0
221601_115550,21.111
221601_231206,21.111
221602_20747,30.03
221602_40857,0
221602_179239,0
221602_14432,31.479
221602_59336,4.4595
221602_42334,31.479
221606_193272,71.944
221606_246923,0
221606_143215,71.944
221606_275211,1.1593
221606_215987,50.833
221606_126166,0
221610_99832,73.103
221610_170007,0
221610_294655,0
221610_270511,64.809
221610_279204,73.103
221610_103841,0
221612_281056,0
221612_21853,28.246
221612_196860,0
221612_51216,0
221612_249919,27.668
221612_19891,4.2118
221613_92564,60.118
221613_90026,64.809
221613_261228,64.809
221613_266351,7.1351
221613_146288,0
221613_140230,7.1351
221615_70547,1.1593
221615_230068,4.2118
221615_6237,4.2118
221615_287137,4.2118
221615_1821,0
221615_31670,69.021
221616_129684,11.347
221616_245670,7.1351
221616_244076,0
221616_161816,0
221616_76321,21.111
221616_214280,21.111
221619_122589,0
221619_114730,25.815
221619_55327,72.167
221619_73998,0
221619_102349,72.167
221619_81561,7.1351
221620_184275,0
221620_215006,0
221620_220469,0
221620_21274,0
221620_160378,0
221620_32302,0
221625_27767,70.573
221625_120246,2.6324
221625_263633,0
221625_89965,30.27
221625_54594,64.508
221625_101813,50.833
221627_49573,0
221627_104584,28.246
221627_226836,0
221627_122416,71.944
221627_275739,21.111
221627_146073,0
221628_48448,0
221628_241483,21.111
221628_176099,64.809
221628_280184,64.809
221628_198867,64.809
221628_32337,0
221629_196286,0
221629_89274,0
221629_212460,0
221629_246626,0
221629_173657,0
221629_206564,21.111
221637_223576,33.35
221637_271092,0
221637_287102,64.809
221637_244786,64.809
221637_52853,58.679
221637_233036,12.239
221639_10933,0
221639_245372,72.01
221639_150738,23.456
221639_39256,0
221639_75878,0
221639_77326,0
221642_152298,64.809
221642_225781,0
221642_246270,64.809
221642_265247,0
221642_20036,0
221642_204153,43.698
221643_236288,62.28
221643_60988,18.863
221643_93052,7.1351
221643_290304,40.696
221643_16078,0
221643_57496,0
221645_110918,7.0369
221645_88836,0
221645_156827,0
221645_191995,18.863
221645_74142,62.233
221645_227455,64.809
221649_60913,69.499
221649_23103,4.2551
221649_278582,69.722
221649_19774,0
221649_216902,76.156
221649_88858,64.809
221650_95275,0
221650_122337,27.766
221650_224623,0
221650_66859,60.118
221650_53085,73.103
221650_170214,7.0369
221651_80558,8.027
221651_208103,8.027
221651_200432,0
221651_193919,0
221651_266705,0
221651_75887,64.809
221659_99587,72.01
221659_135799,76.222
221659_89910,0
221659_107923,0
221659_231477,72.01
221659_262955,0
221665_103870,28.246
221665_162730,7.1351
221665_254008,0
221665_166592,71.944
221665_24820,0
221665_261635,0
221668_208817,1.1593
221668_12984,0
221668_193468,0
221668_107138,72.01
221668_221236,67.155
221668_37161,64.809
221669_116069,21.111
221669_159622,21.111
221669_294434,0
221669_195923,0
221669_63975,0
221669_73350,0
221671_158665,0
221671_105290,0
221671_116380,0
221671_19873,64.809
221671_243524,64.809
221671_99141,43.698
221673_184940,0
221673_242012,64.809
221673_60331,64.809
221673_219973,0
221673_192371,64.809
221673_151540,0
221675_201321,0
221675_66637,64.809
221675_45069,64.809
221675_255515,0
221675_32185,0
221675_262881,0
221677_238023,23.456
221677_86544,0
221677_248440,0
221677_285162,23.456
221677_88845,0
221677_153562,0
221678_20033,69.021
221678_91475,69.244
221678_8595,4.2118
221678_22716,69.244
221678_276760,0
221678_14664,7.1351
221679_262191,76.682
221679_156201,1.3042
221679_149786,0
221679_185348,77.048
221679_86467,64.809
221679_61281,0
221681_234437,0
221681_37563,0
221681_137860,28.246
221681_160262,7.1351
221681_125926,73.103
221681_136827,71.944
221683_41887,0
221683_65687,0
221683_107923,21.111
221683_104424,64.809
221683_284217,0
221683_183261,64.809
221690_167117,57.608
221690_142764,0
221690_271092,64.181
221690_22748,0
221690_64931,0
221690_200346,71.218
221692_46756,21.111
221692_227559,64.809
221692_144042,64.809
221692_240909,0
221692_158665,7.0369
221692_233112,21.111
221694_243829,0
221694_29228,69.021
221694_164818,73.103
221694_227460,18.863
221694_163853,45.131
221694_87762,0
221695_188219,0
221695_224223,0
221695_157825,50.833
221695_4027,71.944
221695_251839,0
221695_51430,71.944
221699_179499,0
221699_277893,64.43
221699_267088,77.987
221699_164737,77.987
221699_98607,0
221699_278438,26.295
221703_293332,71.944
221703_69280,0
221703_269223,71.944
221703_286639,0
221703_191269,21.111
221703_28142,45.388
221705_156684,0
221705_131816,71.944
221705_17381,28.246
221705_120700,71.944
221705_152985,71.944
221705_186913,0
221711_116588,0
221711_284380,21.111
221711_188881,7.0369
221711_242882,21.111
221711_170569,0
221711_240628,21.111
221713_173241,6.2432
221713_295066,78.78
221713_281037,33.577
221713_168380,5.2647
221713_43283,84.41
221713_241147,4.2118
221714_139945,0
221714_89621,0
221714_16078,0
221714_229962,72.836
221714_201216,51.725
221714_256772,72.223
221721_172749,7.1351
221721_41728,71.944
221721_139135,76.156
221721_201438,0
221721_51234,7.1351
221721_226392,0
221723_171830,64.809
221723_200574,21.111
221723_132146,0
221723_255003,0
221723_140840,21.111
221723_272829,0
221725_269685,0
221725_81325,17.684
221725_164192,0
221725_75229,17.771
221725_159243,0
221725_161539,16.718
221729_77834,0
221729_101745,0
221729_213810,57.542
221729_257088,57.542
221729_2577,50.407
221729_74460,0
221730_236750,22.993
221730_146408,8.3348
221730_275880,2.7841
221730_82644,12.578
221730_77875,1.2074
221730_127352,43.698
221731_3415,30.591
221731_20523,0
221731_20406,0
221731_184973,20.631
221731_230319,7.1351
221731_244690,0
221733_70605,2.6757
221733_270111,48.158
221733_259598,7.1351
221733_98132,14.404
221733_45223,57.542
221733_67780,64.809
221734_247209,11.347
221734_108183,7.1351
221734_231263,71.944
221734_163317,63.393
221734_205094,1.1593
221734_715,53.682
221737_92415,0
221737_240231,0
221737_200509,7.1351
221737_225893,7.1351
221737_67942,8.2944
221737_112669,4.2118
221738_275408,64.809
221738_53925,64.809
221738_199818,8.027
221738_36940,0
221738_140645,64.809
221738_64788,8.027
221740_121709,8.027
221740_8200,64.809
221740_24210,78.879
221740_5389,0
221740_95043,0
221740_124231,22.593
221742_286416,68.166
221742_60981,2.6757
221742_184894,76.074
221742_33233,74.81
221742_116741,0
221742_85021,0
221743_102735,30.591
221743_76685,34.803
221743_28826,0
221743_267960,78.583
221743_143108,80.304
221743_159603,80.929
221744_110686,8.027
221744_103607,4.6997
221744_143576,0
221744_9126,64.809
221744_279156,77.574
221744_54352,0
221745_92532,0
221745_271459,43.698
221745_109864,72.836
221745_218246,72.836
221745_202090,0
221745_172349,0
221746_140973,0
221746_279260,0
221746_265682,71.944
221746_25772,71.944
221746_292863,0
221746_76408,28.246
221748_100076,76.8
221748_246130,12.506
221748_218145,0
221748_143312,0
221748_172218,72.01
221748_219973,7.3579
221749_238328,75.629
221749_85672,55.438
221749_61395,0
221749_162636,0
221749_94982,0
221749_267989,75.629
221750_269554,0
221750_84030,36.005
221750_19428,36.005
221750_150766,16.419
221750_22143,0
221750_27139,0
221754_247494,23.555
221754_281079,20.023
221754_97902,23.555
221754_260832,0
221754_122843,69.021
221754_246046,25.323
221757_220566,0
221757_138996,0
221757_237510,4.2551
221757_194224,2.6757
221757_275946,2.6757
221757_206900,23.786
221758_244732,0
221758_279541,18.863
221758_32135,0
221758_201086,24.279
221758_97676,0
221758_208113,9.7126
221759_104996,7.1351
221759_11197,11.347
221759_181868,11.347
221759_74850,50.833
221759_102495,11.347
221759_207704,0
221761_134590,6.8875
221761_219304,7.1351
221761_156008,2.6757
221761_191795,48.391
221761_107707,50.586
221761_154016,57.295
221764_52629,21.111
221764_268121,7.1351
221764_35161,7.1351
221764_92062,76.156
221764_191403,66.445
221764_219189,32.458
221769_86277,0
221769_270918,45.388
221769_194611,0
221769_137794,0
221769_213022,45.388
221769_144882,55.098
221771_167200,7.1351
221771_46287,79.145
221771_171065,0
221771_11197,0
221771_80083,0
221771_45668,79.145
221774_6799,28.246
221774_242974,0
221774_23883,21.111
221774_119772,20.631
221774_127445,25.323
221774_54452,0
221784_260404,4.2118
221784_261098,0
221784_244814,0
221784_105539,0
221784_194750,0
221784_192290,7.1351
221787_20825,16.419
221787_78278,64.809
221787_43530,0
221787_254917,21.111
221787_220166,0
221787_264667,16.419
221788_231387,73.103
221788_11801,29.405
221788_256440,0
221788_289948,28.246
221788_66359,71.944
221788_269270,27.059
221789_99132,0
221789_138963,7.1351
221789_229308,7.1351
221789_136449,0
221789_4302,4.2118
221789_239473,0
221794_253083,0
221794_167873,0
221794_145221,67.33
221794_84049,76.222
221794_252444,0
221794_244903,0
221795_64402,72.836
221795_198536,8.027
221795_112760,53.415
221795_158554,0
221795_123373,72.836
221795_101613,0
221798_109352,0
221798_287373,15.94
221798_242681,7.0369
221798_254448,0
221798_208656,71.944
221798_21853,0
221801_287723,0
221801_34033,12.727
221801_295703,34.032
221801_134456,78.879
221801_287587,72.836
221801_131030,0
221803_278582,0
221803_41575,55.098
221803_51914,0
221803_172022,55.098
221803_111746,0
221803_5844,21.603
221807_22608,0
221807_5772,0
221807_123056,72.01
221807_165877,0
221807_71455,0
221807_45510,0
221810_287718,7.1351
221810_295703,8.2944
221810_185577,0
221810_87090,8.2944
221810_178167,0
221810_236653,0
221816_245192,0
221816_258686,0
221816_272575,64.809
221816_245548,64.809
221816_33432,7.0369
221816_279014,64.809
221820_223083,0
221820_261070,71.944
221820_39465,14.172
221820_206969,0
221820_147585,71.944
221820_201595,71.944
221827_66741,0
221827_217557,65.968
221827_223576,0
221827_214856,71.944
221827_41728,64.809
221827_50231,0
221828_87987,18.986
221828_212084,0
221828_69368,7.1351
221828_276211,25.323
221828_106286,24.493
221828_115646,16.419
221831_37304,57.378
221831_195853,64.973
221831_244283,4.4595
221831_103651,0
221831_185584,73
221831_52956,33.876
221833_43879,0
221833_108460,71.944
221833_188588,64.809
221833_160454,71.944
221833_74367,0
221833_90096,0
221834_95157,7.1351
221834_109024,76.156
221834_27603,0
221834_107707,71.944
221834_143570,71.944
221834_4875,0
221836_99448,8.027
221836_45900,76.156
221836_118948,8.027
221836_42457,11.347
221836_136523,44.032
221836_163019,29.138
221837_160030,8.027
221837_204,1.3042
221837_174466,68.145
221837_252991,64.809
221837_180083,2.6757
221837_76605,63.454
221838_14858,0
221838_159801,80.037
221838_49149,0
221838_30742,69.269
221838_61416,59.954
221838_172006,0
221843_161206,17.123
221843_85844,70.903
221843_249919,0
221843_20512,3.8959
221843_228032,70.903
221843_255154,11.728
221845_265026,64.809
221845_268455,64.809
221845_247070,0
221845_244108,0
221845_110720,0
221845_264668,64.809
221849_73203,69.021
221849_278320,8.2944
221849_246970,73.103
221849_146242,0
