TrackId,Predictor
219525_125383,158.085
219525_110928,78.3375
219525_12756,21.5
219525_28958,0.0
219526_19115,118.3625
219526_153606,96.8625
219526_181408,96.8625
219526_245277,0.0
219526_172050,44.4375
219526_201402,32.1125
219528_2924,0.0
219528_141871,107.625
219528_208744,0.0
219528_61183,45.875
219528_140669,54.375
219528_236399,0.0
219529_198927,65.475
219529_30176,2.6875
219529_132037,0.0
219529_96916,24.1875
219529_4695,41.2875
219529_2529,4.75
219530_83127,96.8625
219530_6629,0.0
219530_190496,0.0
219530_49832,0.0
219530_13796,96.8625
219530_246923,96.8625
219531_222485,18.8125
219531_32753,28.125
219531_74714,89.475
219531_209371,65.475
219531_204172,18.8125
219531_5869,121.05
219532_446,96.8625
219532_285566,87.6875
219532_145554,0.0
219532_213415,0.0
219532_259449,55.575
219532_244864,0.0
219533_9514,62.7875
219533_54339,21.5
219533_55888,0.0
219533_96084,0.0
219533_252193,0.0
219533_99629,21.5
219534_191303,0.0
219534_33330,74.8625
219534_31746,139.6125
219534_98915,51.0625
219534_128974,9.5625
219534_109069,0.0
219538_131043,0.0
219538_265662,0.0
219538_252369,143.0
219538_52617,16.5
219538_253384,143.0
219538_285465,21.5
219542_271916,0.0
219542_129000,21.5
219542_151735,41.2875
219542_94007,0.0
219542_136587,0.0
219542_32819,92.275
219548_198112,0.0
219548_1447,115.675
219548_22491,139.6125
219548_295555,52.3125
219548_200217,121.05
219548_192178,0.0
219550_96999,0.0
219550_150128,0.0
219550_93820,62.7875
219550_137141,0.0
219550_133065,67.375
219550_237211,0.0
219552_174806,72.75
219552_58360,26.875
219552_33709,155.125
219552_247100,72.75
219552_96875,93.375
219552_35555,0.0
219553_114493,96.8625
219553_203251,96.8625
219553_76600,0.0
219553_133617,0.0
219553_121932,0.0
219553_212209,68.1625
219556_22265,57.7875
219556_158637,57.7875
219556_91438,0.0
219556_21536,0.0
219556_137370,0.0
219556_284547,113.3625
219562_229835,96.8625
219562_87090,0.0
219562_139425,96.8625
219562_277560,96.8625
219562_46027,0.0
219562_271351,0.0
219564_146570,41.2875
219564_275482,49.7875
219564_98681,0.0
219564_3498,0.0
219564_67772,41.2875
219564_154115,21.5
219566_247020,129.125
219566_224848,0.0
219566_76748,118.3625
219566_29407,117.95
219566_99796,0.0
219566_44556,118.3625
219573_247468,0.0
219573_280454,115.675
219573_180217,60.1
219573_89198,65.3625
219573_257837,0.0
219573_281976,130.1125
219574_240444,110.1625
219574_18678,118.3625
219574_164892,0.0
219574_4182,55.575
219574_270698,0.0
219574_237239,0.0
219575_34905,126.8625
219575_246923,126.8625
219575_3498,24.1875
219575_150313,0.0
219575_186266,118.3625
219575_150388,0.0
219576_167328,35.3125
219576_244657,62.7875
219576_71574,122.5125
219576_166,96.8625
219576_126692,38.0
219576_14426,21.5
219577_207401,96.8625
219577_36093,0.0
219577_86831,0.0
219577_162286,96.8625
219577_31836,41.2875
219577_215394,0.0
219578_286803,0.0
219578_245310,41.2875
219578_100522,0.0
219578_266329,0.0
219578_12542,0.0
219578_215223,41.2875
219581_175560,0.0
219581_227532,0.0
219581_25635,0.0
219581_125210,96.8625
219581_255065,96.8625
219581_108183,0.0
219582_292576,0.0
219582_126581,118.3625
219582_163631,53.6125
219582_252750,118.3625
219582_222845,62.7875
219582_198517,0.0
219595_279480,0.0
219595_111155,118.3625
219595_209165,57.7875
219595_87678,0.0
219595_244496,0.0
219595_119824,41.2875
219598_288878,21.5
219598_276615,67.12625
219598_40015,38.5
219598_270004,109.6575
219598_8244,38.0
219598_55618,126.01875
219599_91533,65.475
219599_92532,115.675
219599_160262,65.475
219599_158583,52.3125
219599_35580,16.5
219599_287911,0.0
219602_249742,0.0
219602_234432,96.8625
219602_183592,96.8625
219602_42639,96.8625
219602_164778,0.0
219602_4833,0.0
219605_267157,16.5
219605_275953,0.0
219605_52572,96.8625
219605_205094,0.0
219605_119027,96.8625
219605_71685,16.5
219607_192441,0.0
219607_8289,0.0
219607_49889,0.0
219607_29988,0.0
219607_90722,0.0
219607_16374,0.0
219614_137626,0.0
219614_183431,101.45
219614_28872,107.625
219614_118642,96.8625
219614_287452,0.0
219614_114804,0.0
219619_5471,0.0
219619_145039,121.05
219619_267632,65.475
219619_227368,0.0
219619_119532,65.475
219619_3062,38.0
219624_8186,38.0
219624_9970,0.0
219624_260711,21.5
219624_178423,71.2875
219624_129684,130.3375
219624_234047,75.3375
219625_256819,16.5
219625_172006,144.3625
219625_260610,21.5
219625_37154,84.5125
219625_173257,0.0
219625_168065,105.3375
219630_15405,0.0
219630_15955,0.0
219630_71465,96.8625
219630_247925,0.0
219630_187063,30.875
219630_228562,0.0
219633_214856,0.0
219633_143582,55.575
219633_276189,0.0
219633_256831,55.575
219633_24817,55.575
219633_156112,0.0
219637_138243,22.9375
219637_276160,0.0
219637_285250,0.0
219637_268974,32.1125
219637_234652,32.1125
219637_76711,0.0
219639_118948,118.3625
219639_27767,106.0125
219639_250557,21.5
219639_229916,134.8625
219639_235119,0.0
219639_10628,0.0
219641_77907,0.0
219641_84758,41.2875
219641_287671,24.1875
219641_148101,0.0
219641_126704,0.0
219641_277976,0.0
219642_22560,118.3625
219642_126448,38.0
219642_150707,143.3625
219642_294590,0.0
219642_167873,0.0
219642_183243,134.8625
219643_97201,0.0
219643_150618,21.5
219643_127369,51.25
219643_84099,134.8625
219643_76477,48.5625
219643_46756,147.1125
219646_207666,21.5
219646_103443,96.8625
219646_189775,96.8375
219646_179828,21.5
219646_268877,0.0
219646_142770,106.0125
219647_177780,0.0
219647_292124,65.475
219647_139312,24.1875
219647_215519,0.0
219647_78910,78.5625
219647_7655,24.1875
219649_101368,101.45
219649_21424,96.8625
219649_117128,72.1625
219649_106832,0.0
219649_219534,22.9375
219649_35370,0.0
219650_288019,96.8625
219650_51205,0.0
219650_114656,0.0
219650_148843,121.05
219650_223992,0.0
219650_90026,65.475
219652_53295,38.0
219652_43031,66.2875
219652_105450,66.2875
219652_150534,0.0
219652_138156,0.0
219652_20538,62.7875
219653_67019,0.0
219653_84511,41.2875
219653_124029,0.0
219653_138535,72.075
219653_50047,62.7875
219653_37154,0.0
219655_26762,104.925
219655_14357,0.0
219655_244528,124.575
219655_13109,0.0
219655_182307,0.0
219655_169310,121.05
219656_17745,95.0125
219656_170098,39.4375
219656_228343,21.5
219656_275666,118.3625
219656_197791,21.5
219656_295565,113.3625
219657_45650,38.625
219657_187847,65.475
219657_270636,65.475
219657_75566,18.8125
219657_210965,24.1875
219657_256922,65.475
219658_128250,65.475
219658_54239,60.9375
219658_74118,22.9375
219658_92874,41.2875
219658_139386,62.1125
219658_61744,53.6125
219660_294251,46.5
219660_283327,0.0
219660_127563,0.0
219660_226077,62.7875
219660_112763,0.0
219660_18674,8.5
219661_25297,41.2875
219661_243378,53.6125
219661_288882,0.0
219661_280508,62.7875
219661_214995,62.7875
219661_264201,0.0
219662_123803,103.0375
219662_96298,101.45
219662_61539,0.0
219662_2129,0.0
219662_28271,0.0
219662_250381,103.0375
219663_74215,96.8625
219663_58443,32.6875
219663_193532,0.0
219663_67496,47.125
219663_232937,21.5
219663_72300,65.475
219666_160632,118.3625
219666_220766,0.0
219666_281406,0.0
219666_217485,118.3625
219666_250054,118.3625
219666_38633,41.2875
219667_222999,21.5
219667_225562,62.7875
219667_105045,0.0
219667_106482,134.8625
219667_151735,21.5
219667_175800,71.2875
219668_171901,0.0
219668_230358,22.9375
219668_124712,0.0
219668_92591,22.9375
219668_201326,0.0
219668_120968,22.9375
219669_87519,0.0
219669_166729,18.8125
219669_11225,0.0
219669_75401,81.625
219669_228294,72.1875
219669_72374,41.8125
219670_31487,0.0
219670_60278,75.3375
219670_110276,96.8625
219670_235658,0.0
219670_247788,113.3625
219670_2088,16.5
219672_19922,0.0
219672_152064,96.8625
219672_238108,0.0
219672_244283,0.0
219672_100597,0.0
219672_31129,96.8625
219674_53839,0.0
219674_51465,70.0625
219674_3597,0.0
219674_286336,41.2875
219674_233073,65.475
219674_271267,0.0
219676_237989,45.875
219676_136137,45.4875
219676_123620,0.0
219676_268900,0.0
219676_270832,0.0
219676_19615,97.95
219678_192349,62.7875
219678_230811,21.5
219678_184515,0.0
219678_254781,41.2875
219678_32601,21.5
219678_145124,0.0
219679_17271,23.5625
219679_145554,136.925
219679_4634,2.6875
219679_142715,2.6875
219679_206259,115.425
219679_233123,121.05
219681_69736,0.0
219681_294537,0.0
219681_208905,0.0
219681_165759,41.2875
219681_116354,41.2875
219681_70306,0.0
219683_290136,0.0
219683_213584,137.55
219683_224550,0.0
219683_280675,24.1875
219683_35854,0.0
219683_135223,96.8625
219684_235252,0.0
219684_76045,118.3625
219684_145856,0.0
219684_198231,0.0
219684_222997,109.1875
219684_283022,96.8375
219685_117750,21.5
219685_285976,43.225
219685_93839,0.0
219685_234370,0.0
219685_84816,0.0
219685_262723,96.8625
219686_35632,0.0
219686_150329,118.3625
219686_130747,32.1125
219686_131425,118.3625
219686_52660,0.0
219686_239100,0.0
219687_255916,71.2875
219687_142205,137.625
219687_178563,38.0
219687_55219,21.5
219687_177116,21.5
219687_196621,38.0
219689_149859,30.0
219689_125944,56.364999999999995
219689_244732,103.0375
219689_38287,124.125
219689_166592,0.0
219689_187994,0.0
219690_42887,96.8625
219690_24472,118.3625
219690_214098,0.0
219690_268423,0.0
219690_89553,0.0
219690_199112,93.6625
219692_143565,87.7875
219692_97206,16.5
219692_156832,134.8625
219692_237679,38.0
219692_249778,21.5
219692_170214,0.0
219693_143570,13.4375
219693_208336,0.0
219693_276208,76.425
219693_268462,113.575
219693_115913,110.3
219693_127220,0.0
219697_63454,0.0
219697_291238,0.0
219697_48189,36.7
219697_201149,0.0
219697_242253,0.0
219697_289593,107.625
219703_27929,0.0
219703_217548,0.0
219703_203127,0.0
219703_117889,118.3625
219703_212592,118.3625
219703_54677,118.3625
219704_94498,116.025
219704_228117,91.5375
219704_47528,137.55
219704_225562,0.0
219704_5205,8.0625
219704_47641,156.675
219710_34803,0.0
219710_236775,92.5625
219710_218301,15.0
219710_171227,61.80375
219710_118574,104.9125
219710_51101,56.625
219713_84824,0.0
219713_189832,0.0
219713_105049,0.0
219713_21593,0.0
219713_52670,62.7875
219713_92062,21.5
219714_155036,0.0
219714_259103,16.5
219714_278582,113.3625
219714_271692,41.2875
219714_100010,0.0
219714_193887,48.6125
219715_60285,62.7875
219715_76392,38.0
219715_170578,113.3625
219715_256248,71.2875
219715_261720,0.0
219715_251902,21.5
219717_166618,24.1875
219717_230358,56.3
219717_287712,24.1875
219717_130771,65.475
219717_144463,41.2875
219717_126097,27.0625
219718_30742,62.7875
219718_14207,38.0
219718_262177,0.0
219718_277175,0.0
219718_39693,62.7875
219718_294134,41.2875
219722_230068,11.25
219722_196327,0.0
219722_225690,0.0
219722_155837,58.075
219722_275161,14.25
219722_257564,56.9875
219726_288009,38.0
219726_220927,62.7875
219726_48954,134.8625
219726_55949,96.8625
219726_161474,41.2875
219726_290429,0.0
219728_17882,59.1875
219728_46091,118.3625
219728_6173,90.9125
219728_252291,0.0
219728_245668,114.9125
219728_213415,24.1875
219729_277360,39.4375
219729_209302,0.0
219729_81309,0.0
219729_133246,0.0
219729_78123,0.0
219729_12095,0.0
219736_61758,0.0
219736_175622,118.3625
219736_64238,55.575
219736_42375,21.5
219736_113437,96.8625
219736_87671,21.5
219737_148821,134.8625
219737_128008,0.0
219737_188718,0.0
219737_21473,0.0
219737_99246,113.3625
219737_287047,118.3625
219743_173734,125.9875
219743_91408,0.0
219743_181266,41.2875
219743_75681,110.5125
219743_109605,0.0
219743_219500,0.0
219745_56551,0.0
219745_192375,87.6875
219745_137227,0.0
219745_202784,0.0
219745_166444,0.0
219745_97537,96.8625
219750_294991,41.2875
219750_72196,0.0
219750_134106,0.0
219750_260175,41.2875
219750_166203,0.0
219750_269648,0.0
219751_57625,0.0
219751_291146,96.8625
219751_287649,0.0
219751_270864,53.8125
219751_185954,0.0
219751_19010,32.2875
219752_199122,121.05
219752_239591,0.0
219752_223550,79.7625
219752_54787,0.0
219752_15573,121.05
219752_246069,121.05
219755_120643,96.8625
219755_27623,0.0
219755_94706,0.0
219755_100341,96.8625
219755_73157,96.8625
219755_224228,0.0
219757_239519,55.575
219757_135850,0.0
219757_98955,0.0
219757_81801,41.2875
219757_86427,41.2875
219757_116566,10.3125
219759_46036,45.875
219759_66859,24.1875
219759_246219,89.25
219759_76980,26.875
219759_17882,39.75
219759_14306,0.0
219764_196307,121.05
219764_158436,0.0
219764_243535,121.05
219764_112582,96.8625
219764_148596,0.0
219764_274196,0.0
219770_178421,0.0
219770_86733,21.5
219770_7284,16.5
219770_201452,22.9375
219770_70188,70.1125
219770_103410,38.0
219771_47881,41.2875
219771_222901,0.0
219771_242097,0.0
219771_32185,12.9
219771_126532,0.0
219771_122380,12.9
219772_234247,0.0
219772_85642,41.2875
219772_36846,0.0
219772_197897,22.9375
219772_255048,0.0
219772_76680,0.0
219773_195668,126.8625
219773_1414,96.8625
219773_81154,0.0
219773_171353,30.0
219773_242397,30.0
219773_4738,0.0
219774_277321,0.0
219774_234722,0.0
219774_11744,0.0
219774_158554,0.0
219774_164626,84.5125
219774_233529,21.5
219779_189766,128.15875
219779_160826,128.15875
219779_121934,38.475
219779_64971,0.0
219779_154872,128.15875
219779_187488,0.0
219781_84539,123.7375
219781_199233,0.0
219781_169308,58.9875
219781_253129,96.8625
219781_200107,0.0
219781_175959,0.0
219785_27929,0.0
219785_244947,124.125
219785_187117,66.2875
219785_126448,145.625
219785_229304,0.0
219785_113233,0.0
219786_89626,0.0
219786_225174,0.0
219786_218715,41.2875
219786_55222,41.2875
219786_159037,0.0
219786_9514,0.0
219787_245636,81.975
219787_174984,0.0
219787_151735,0.0
219787_170926,32.6875
219787_59559,64.8
219787_20460,56.475
219793_106788,128.65
219793_212592,0.0
219793_253198,0.0
219793_225040,68.1625
219793_125958,150.175
219793_190669,99.0375
219794_221116,55.575
219794_64402,0.0
219794_271351,45.875
219794_188201,96.8625
219794_249121,72.1625
219794_14509,0.0
219797_207890,0.0
219797_135356,0.0
219797_89212,138.05
219797_51525,134.425
219797_74017,0.0
219797_55085,154.6125
219798_23137,0.0
219798_149346,65.475
219798_264896,56.3
219798_288720,121.05
219798_34930,65.475
219798_161137,0.0
219799_209716,13.4375
219799_103666,0.0
219799_195348,0.0
219799_209948,149.175
219799_155703,149.175
219799_239284,149.175
219802_137237,96.8625
219802_169061,0.0
219802_176242,0.0
219802_24050,62.7875
219802_291513,96.8625
219802_59775,21.5
219806_119451,127.89000000000001
219806_168194,129.125
219806_291091,0.0
219806_22728,21.5
219806_95547,0.0
219806_92413,0.0
219809_264207,0.0
219809_89164,0.0
219809_212331,41.2875
219809_60285,45.875
219809_27571,0.0
219809_66439,32.1125
219813_1158,21.5
219813_211872,0.0
219813_222199,0.0
219813_65293,0.0
219813_270469,53.6125
219813_35249,0.0
219816_249717,0.0
219816_165544,0.0
219816_12970,21.5
219816_185407,0.0
219816_76135,21.5
219816_288271,21.5
219817_272763,96.8625
219817_211834,0.0
219817_259720,96.8625
219817_184280,0.0
219817_252133,0.0
219817_101201,84.5125
219818_156584,38.0
219818_16662,122.5125
219818_164789,62.7875
219818_295833,0.0
219818_2066,62.7875
219818_95129,0.0
219820_168855,0.0
219820_203422,96.8625
219820_287168,0.0
219820_72975,96.8625
219820_163568,0.0
219820_187847,118.3625
219823_167873,134.8625
219823_128648,38.0
219823_218339,21.5
219823_24050,134.8625
219823_209757,38.0
219823_145863,79.2875
219826_277008,84.7
219826_131564,0.0
219826_227283,111.3
219826_264901,0.0
219826_286616,0.0
219826_39388,115.675
219828_189214,0.0
219828_92064,0.0
219828_190154,106.0125
219828_103870,44.4375
219828_102636,0.0
219828_207961,118.3625
219829_292863,84.6625
219829_154323,19.35
219829_12003,26.875
219829_257520,19.35
219829_198707,30.0
219829_219532,56.125
219834_195223,48.6125
219834_44146,0.0
219834_263828,96.8625
219834_17732,0.0
219834_282297,105.3625
219834_101494,113.3625
219835_5678,0.0
219835_8565,56.475
219835_12061,99.55
219835_85795,24.1875
219835_80864,0.0
219835_30325,41.2875
219836_58433,38.0
219836_101871,110.1625
219836_291437,38.0
219836_34407,38.0
219836_223164,21.5
219836_267422,68.875
219841_280405,65.475
219841_7740,21.5
219841_289855,8.5
219841_226754,24.1875
219841_157116,21.5
219841_46541,0.0
219849_1864,24.1875
219849_70985,21.5
219849_106061,24.1875
219849_1086,0.0
219849_281818,0.0
219849_138914,0.0
219858_137720,21.5
219858_71500,0.0
219858_121932,57.7875
219858_150048,79.2875
219858_30378,118.3625
219858_94222,0.0
219859_197338,23.75
219859_260872,125.925
219859_271045,96.8625
219859_35455,62.7875
219859_239498,129.55
219859_179324,0.0
219860_31836,41.2875
219860_29636,0.0
219860_53184,0.0
219860_3413,96.8625
219860_180229,96.8625
219860_205329,0.0
219862_154393,0.0
219862_183955,0.0
219862_30048,101.45
219862_114543,22.9375
219862_295158,26.875
219862_102980,41.4625
219863_105563,0.0
219863_216754,0.0
219863_229577,96.8625
219863_234732,96.8625
219863_272645,0.0
219863_175250,41.2875
219864_137670,121.05
219864_202274,0.0
219864_242077,121.05
219864_152941,0.0
219864_285196,0.0
219864_109658,115.425
219866_275729,53.6125
219866_97933,0.0
219866_225847,62.7875
219866_242102,22.9375
219866_52670,21.5
219866_234091,62.7875
219867_284020,69.3375
219867_234884,96.8625
219867_271100,0.0
219867_121584,0.0
219867_269227,0.0
219867_193925,0.0
219870_634,46.5
219870_98528,21.5
219870_59623,0.0
219870_279900,143.3625
219870_29189,79.2875
219870_274978,57.7875
219873_272851,145.125
219873_202787,117.4875
219873_121931,37.5
219873_109151,134.5
219873_77221,103.075
219873_207752,0.0
219874_270760,0.0
219874_148053,0.0
219874_87505,84.5125
219874_242939,0.0
219874_285472,41.2875
219874_206677,41.2875
219875_14549,96.8625
219875_180875,0.0
219875_206310,0.0
219875_125432,96.8625
219875_99958,96.8625
219875_288689,0.0
219876_276760,0.0
219876_18486,96.8625
219876_240094,22.9375
219876_73557,32.1125
219876_254195,0.0
219876_192114,0.0
219877_70122,41.2875
219877_89155,0.0
219877_110276,0.0
219877_92994,0.0
219877_82796,77.075
219877_242613,21.5
219879_10867,0.0
219879_230737,0.0
219879_50631,92.3
219879_147450,57.375
219879_42334,82.625
219879_201402,72.75
219880_230677,57.7875
219880_138826,118.3625
219880_287260,118.3625
219880_125720,0.0
219880_119532,0.0
219880_231363,0.0
219884_65139,96.8625
219884_256740,0.0
219884_206463,75.3375
219884_56811,35.2625
219884_136018,0.0
219884_220566,96.8625
219887_99542,0.0
219887_55747,27.7
219887_195439,83.4
219887_167656,135.78000000000003
219887_22451,0.0
219887_254154,0.0
219888_135624,18.8125
219888_168652,24.1875
219888_133421,24.1875
219888_65224,0.0
219888_252703,41.2875
219888_206582,0.0
219889_280775,0.0
219889_97913,16.5
219889_273520,13.4375
219889_66821,0.0
219889_191060,0.0
219889_261565,96.8625
219891_168462,143.3625
219891_53736,134.8625
219891_233293,38.0
219891_115095,21.5
219891_32762,21.5
219891_20155,143.3625
219896_178939,0.0
219896_124359,0.0
219896_51547,137.55
219896_74765,40.6875
219896_98748,120.92624999999998
219896_28355,21.5
219897_166959,21.5
219897_216902,38.0
219897_87297,62.7875
219897_118114,0.0
219897_261228,0.0
219897_61949,16.5
219899_125502,96.8625
219899_126704,0.0
219899_286452,91.4125
219899_217411,87.7375
219899_154768,0.0
219899_277289,148.2375
219901_18067,96.8625
219901_45668,118.3625
219901_118311,21.5
219901_96522,96.8625
219901_173887,62.7875
219901_244475,0.0
219903_221086,21.5
219903_79073,21.5
219903_147318,118.3625
219903_214212,21.5
219903_63982,0.0
219903_182968,96.8625
219905_41698,0.0
219905_238638,0.0
219905_224076,96.8625
219905_118623,0.0
219905_208418,96.8625
219905_283022,96.8625
219908_282104,134.8625
219908_47025,118.3625
219908_150766,118.3625
219908_78278,0.0
219908_142704,0.0
219908_225964,0.0
219913_48707,21.5
219913_75469,8.5
219913_182869,21.5
219913_163853,66.2875
219913_58604,0.0
219913_227414,0.0
219914_21220,0.0
219914_239573,0.0
219914_225105,0.0
219914_2073,96.8625
219914_281582,0.0
219914_157691,96.8625
219922_55291,0.0
219922_129467,67.375
219922_237892,0.0
219922_242749,21.5
219922_135239,0.0
219922_83381,0.0
219923_195465,121.05
219923_106788,0.0
219923_275379,0.0
219923_267297,118.3625
219923_38321,0.0
219923_152674,129.55
219924_89318,96.8625
219924_61481,96.8625
219924_65913,96.8625
219924_235558,0.0
219924_255003,0.0
219924_263418,0.0
219926_139764,84.0375
219926_159936,24.1875
219926_281825,65.475
219926_159782,139.6125
219926_245984,8.0625
219926_52044,84.0375
219929_148770,130.1125
219929_31122,90.975
219929_154016,18.8125
219929_96958,0.0
219929_5641,0.0
219929_181299,96.8625
219930_135562,95.9625
219930_242665,0.0
219930_212633,0.0
219930_272597,90.6875
219930_20819,0.0
219930_252457,70.75
219934_225847,113.3625
219934_266424,0.0
219934_244729,118.3625
219934_131564,0.0
219934_57158,0.0
219934_282197,72.1625
219937_19092,0.0
219937_72035,23.75
219937_111724,47.125
219937_54683,24.1875
219937_146981,121.05
219937_268787,8.0625
219941_134456,113.3625
219941_153089,21.5
219941_246598,57.7875
219941_168652,21.5
219941_52572,16.5
219941_130807,21.5
219942_182000,0.0
219942_222351,0.0
219942_31746,62.7875
219942_77130,0.0
219942_158665,93.6625
219942_164728,62.7875
219949_16725,0.0
219949_218301,0.0
219949_268974,96.8625
219949_175274,43.225
219949_291653,0.0
219949_10133,96.8625
219964_141772,89.8125
219964_5869,96.8625
219964_191282,0.0
219964_36641,0.0
219964_153606,0.0
219964_78495,0.0
219969_184702,0.0
219969_79922,0.0
219969_260330,96.8625
219969_71375,0.0
219969_150670,96.8625
219969_266856,118.3625
219970_187467,0.0
219970_248575,0.0
219970_163317,96.8625
219970_56154,96.8625
219970_75391,96.8625
219970_100915,0.0
219971_220703,96.8375
219971_286863,49.7875
219971_181408,0.0
219971_149128,16.5
219971_291128,96.8375
219971_13495,126.1875
219972_64276,0.0
219972_147840,21.5
219972_19138,0.0
219972_31663,0.0
219972_255320,44.4375
219972_2129,81.3125
219975_77120,0.0
219975_204791,87.7875
219975_48882,57.7875
219975_226576,41.2875
219975_48584,16.5
219975_129031,0.0
219976_102547,24.1875
219976_87505,148.1125
219976_77818,148.1125
219976_288580,37.95
219976_142781,148.1125
219976_147800,47.125
219978_205149,84.5125
219978_148978,118.3625
219978_238633,71.2875
219978_246970,0.0
219978_162092,21.5
219978_133701,30.0
219979_71004,41.4625
219979_135875,56.3
219979_98748,56.3
219979_169596,121.05
219979_36803,0.0
219979_245674,55.575
219981_162634,81.975
219981_36994,0.0
219981_20818,89.4125
219981_96366,0.0
219981_13070,8.5
219981_92035,81.975
219983_93820,40.6875
219983_266657,94.1
219983_232780,73.975
219983_192214,55.0
219983_205714,24.1875
219983_12061,56.3
219985_102925,0.0
219985_116510,0.0
219985_102716,0.0
219985_248700,32.1125
219985_231859,41.2875
219985_59838,78.5125
219988_75977,0.0
219988_151520,0.0
219988_2129,111.875
219988_95503,96.8625
219988_171609,121.05
219988_193614,0.0
219989_42605,0.0
219989_190001,0.0
219989_116413,0.0
219989_201288,113.3625
219989_114700,0.0
219989_103118,0.0
219990_77339,0.0
219990_45122,16.5
219990_69178,44.4375
219990_249701,53.6125
219990_171902,35.2625
219990_86709,62.7875
219991_54694,0.0
219991_116166,0.0
219991_17790,121.05
219991_81561,121.05
219991_269614,0.0
219991_51081,24.1875
219995_283354,118.3625
219995_167345,118.3625
219995_69611,41.2875
219995_253231,134.8625
219995_236122,0.0
219995_3453,0.0
220001_274461,113.3625
220001_163665,0.0
220001_204738,113.3625
220001_58360,0.0
220001_31300,113.3625
220001_241331,0.0
220002_14640,0.0
220002_133293,0.0
220002_260484,75.5125
220002_103228,96.8625
220002_268716,41.2875
220002_251621,0.0
220004_255434,0.0
220004_145532,0.0
220004_236750,53.6125
220004_178017,0.0
220004_121745,118.3625
220004_287260,44.4375
220006_273747,79.7625
220006_150618,0.0
220006_105306,118.575
220006_147466,62.7875
220006_183047,24.1875
220006_121263,0.0
220007_55252,21.5
220007_61050,0.0
220007_249919,143.3625
220007_49490,0.0
220007_10800,30.0
220007_128541,126.8625
220010_74024,139.6125
220010_274174,0.0
220010_36721,65.475
220010_157148,0.0
220010_145607,139.6125
220010_116401,24.1875
220013_29228,62.7875
220013_109969,21.5
220013_17477,0.0
220013_120891,0.0
220013_269227,113.3625
220013_71919,62.7875
220016_262221,0.0
220016_106062,0.0
220016_136736,62.7875
220016_89364,38.0
220016_123579,0.0
220016_43564,41.2875
220018_38704,96.8625
220018_218916,118.3625
220018_292211,0.0
220018_196258,16.5
220018_202331,77.075
220018_284662,0.0
220021_170664,0.0
220021_187494,107.625
220021_61104,26.875
220021_35669,0.0
220021_40543,14.4375
220021_33195,8.5
220024_68236,0.0
220024_147044,118.3625
220024_243041,0.0
220024_50193,72.1375
220024_24050,59.8125
220024_270004,0.0
220025_129091,0.0
220025_6972,0.0
220025_42623,41.2875
220025_72591,96.8625
220025_185369,0.0
220025_294724,75.3375
220027_276334,30.0
220027_200432,38.0
220027_73208,118.3625
220027_200057,118.3625
220027_278149,0.0
220027_191204,118.3625
220028_220832,155.125
220028_19873,0.0
220028_186068,88.625
220028_109151,90.6875
220028_199905,0.0
220028_200497,0.0
220032_53354,96.8625
220032_8162,41.2875
220032_102127,0.0
220032_125926,0.0
220032_113620,0.0
220032_172544,41.2875
220034_83093,0.0
220034_21556,0.0
220034_83032,96.8625
220034_134958,96.8625
220034_96894,0.0
220034_244338,0.0
220038_159158,21.5
220038_197997,79.4625
220038_67942,62.9625
220038_255065,110.1625
220038_59844,25.0
220038_56425,46.5
220040_152820,21.5
220040_24426,21.5
220040_94441,21.5
220040_140334,62.7875
220040_73557,62.7875
220040_73637,21.5
220044_220317,13.7625
220044_247662,24.1875
220044_216497,0.0
220044_239100,0.0
220044_266933,24.1875
220044_193672,24.1875
220050_295894,0.0
220050_223856,21.5
220050_254299,53.7875
220050_210321,96.8625
220050_92064,53.7875
220050_23793,0.0
220051_185629,38.475
220051_50411,61.88375
220051_213433,45.875
220051_150748,32.39375
220051_268498,0.0
220051_134774,0.0
220052_220927,0.0
220052_257837,26.875
220052_219294,0.0
220052_34397,0.0
220052_14306,20.625
220052_210165,76.6625
220053_184629,0.0
220053_272140,21.5
220053_83157,0.0
220053_134633,21.5
220053_207637,41.2875
220053_281318,21.5
220055_179979,53.8125
220055_92994,0.0
220055_149391,0.0
220055_13543,96.8625
220055_148502,0.0
220055_208817,0.0
220059_68647,79.2875
220059_267338,0.0
220059_124587,96.8625
220059_272942,0.0
220059_126615,126.8625
220059_138683,0.0
220060_54982,24.1875
220060_289919,16.5
220060_224794,0.0
220060_70740,24.1875
220060_230811,24.1875
220060_48632,0.0
220075_230856,21.5
220075_269974,0.0
220075_215325,0.0
220075_177205,118.3625
220075_45864,113.3625
220075_192250,96.8625
220083_98681,0.0
220083_285630,0.0
220083_98633,0.0
220083_80400,0.0
220083_202648,21.5
220083_176099,134.8625
220084_143463,118.3625
220084_258398,0.0
220084_192536,118.3625
220084_131302,118.3625
220084_63855,0.0
220084_53767,96.8625
220086_273801,0.0
220086_189854,49.025
220086_102073,79.2875
220086_212226,0.0
220086_268347,22.13125
220086_290067,0.0
220087_50802,33.75
220087_27608,45.875
220087_210679,0.0
220087_21895,0.0
220087_288928,0.0
220087_140935,0.0
220089_163508,41.746249999999996
220089_146575,0.0
220089_245548,0.0
220089_70119,0.0
220089_266143,0.0
220089_191023,0.0
220091_226320,0.0
220091_188684,62.7875
220091_62302,53.6125
220091_145655,0.0
