TrackId,Predictor
220863_97902,60.864555
220863_176697,63.468197
220863_62438,88.09097
220863_82986,0
220863_264861,101.22251
220866_24219,289.6514
220866_284781,0
220866_198893,160.14977
220866_275379,77.97243
220866_185211,280.26212
220866_13575,12.4672575
220868_230358,0.002306958
220868_156230,0
220868_93456,71.48425
220868_57209,200.237
220868_131585,94.196
220868_102800,147.02736
220870_211958,71.864075
220870_164591,83.36089
220870_5440,236.50308
220870_72375,183.35419
220870_91385,45.82159
220870_45956,225.53616
220872_235374,80
220872_74774,439
220872_129649,0
220872_145624,55.86225
220872_128706,260
220872_253379,0
220877_6522,213.53932
220877_34902,222.11342
220877_244729,129.92583
220877_138698,6.455025
220877_192339,74.28798
220877_42955,0
220878_220488,183.03868
220878_177930,90.86377
220878_84768,100.80659
220878_155049,40.79592
220878_162107,262.26996
220878_137479,32.502274
220879_85681,2.2097695
220879_25635,0
220879_16585,20.97256
220879_53838,49.24348
220879_186266,32.705555
220879_227912,0
220886_42557,0.00614193
220886_259023,1.5838474
220886_259393,0
220886_134456,160.00316
220886_244283,0
220886_33195,179.98277
220887_93068,450.43948
220887_73524,0
220887_246130,296.4026
220887_23103,216.16678
220887_101954,5.3051863
220887_13469,468.71783
220890_20748,0
220890_250433,88.51028
220890_3109,0.13739887
220890_208113,29.968483
220890_91629,180.73457
220890_206368,0.06034888
220892_103080,179.9995
220892_167345,79.99977
220892_235428,139.9996
220892_190549,139.9996
220892_141772,0
220892_242777,79.99998
220898_295546,350.22952
220898_106094,349.7689
220898_264152,1.1774217
220898_216902,0
220898_110080,0
220898_153924,119.988686
220899_278999,190.00775
220899_92482,301.43665
220899_138112,67.68305
220899_274169,0
220899_232332,299.10422
220899_75579,49.785393
220901_273185,166.3705
220901_281106,247.71783
220901_119294,201.37253
220901_140019,6.078063
220901_111067,0
220901_153923,65.56307
220902_91016,179.97952
220902_77295,179.99971
220902_8217,0
220902_26355,70.001045
220902_262881,0
220902_77139,89.95844
220906_87734,175.78159
220906_73529,260.45807
220906_133843,0
220906_36278,255.23106
220906_21846,143.18372
220906_208405,153.41113
220907_210372,6.428347
220907_247946,0
220907_275270,83.50894
220907_189805,100.4322
220907_195009,21.79961
220907_194810,28.580063
220908_126308,0
220908_156375,0
220908_152363,0
220908_211825,0
220908_7740,0
220908_54094,0
220913_91044,0
220913_217231,239.96704
220913_255227,269.9558
220913_265963,349.99997
220913_165859,79.989
220913_265737,149.97939
220914_275816,0
220914_166077,77.53608
220914_260780,48.46005
220914_105735,0
220914_229468,48.46005
220914_165465,18.44544
220917_210778,327.02463
220917_56679,256.70697
220917_48263,0
220917_292863,0
220917_29595,98.310715
220917_84772,272.08096
220918_241116,0
220918_84298,0.2569146
220918_204355,28.811441
220918_282493,1.8359231
220918_294205,51.752995
220918_216616,71.54802
220920_213019,97.96266
220920_12892,207.31676
220920_258052,97.62988
220920_114620,39.549984
220920_279208,38.87833
220920_29120,97.88747
220923_226560,28.284645
220923_135371,82.651566
220923_189738,0
220923_261045,19.89193
220923_163770,15.826711
220923_189747,3.112296
220924_53711,8.406349
220924_109362,159.57053
220924_1879,180.97003
220924_61371,49.865788
220924_260982,48.241543
220924_203534,179.51683
220925_147217,170.59416
220925_92498,0
220925_186266,79.34716
220925_53156,119.33688
220925_212840,79.935394
220925_105902,5.8896
220927_109259,428.45374
220927_296002,134.34283
220927_101662,376.70847
220927_172408,36.26268
220927_277222,22.992985
220927_158082,0
220930_23916,260.11642
220930_280823,90.0403
220930_71219,90.00084
220930_141135,159.76309
220930_83158,0
220930_266382,1.0247531
220932_148978,162.9529
220932_87813,285.16757
220932_83546,85.28505
220932_14348,101.5805
220932_20032,434.0876
220932_81503,0
220933_140802,263.75235
220933_190154,40.5715
220933_200561,246.74939
220933_191053,44.04315
220933_277008,68.52415
220933_17790,103.56787
220934_221618,0
220934_23104,92.49221
220934_92994,20.650908
220934_206550,249.2109
220934_47881,11.308562
220934_252508,235.8502
220935_140977,109.99692
220935_249225,110.00006
220935_102449,99.9972
220935_289365,289.9998
220935_206878,100.00057
220935_158716,179.99995
220938_254195,184.94823
220938_198927,329.02957
220938_144953,11.720099
220938_181994,146.51833
220938_287390,182.27504
220938_247413,43.708813
220940_99267,269.99982
220940_210063,249.99983
220940_213643,339.9998
220940_134414,179.99998
220940_162407,89.99994
220940_103446,139.99991
220943_192241,179.94601
220943_188568,0.33690813
220943_76392,80.340675
220943_110001,0
220943_248333,256.6221
220943_98915,89.4774
220945_38806,0
220945_250273,45.83408
220945_74817,0
220945_286439,44.94805
220945_217308,0.11415467
220945_143570,142.92429
220946_7873,0
220946_142408,0.003102209
220946_43031,0
220946_44127,89.99923
220946_105297,119.99998
220946_224337,0
220947_260982,0
220947_45150,0.011575728
220947_17871,89.44617
220947_219538,90.75008
220947_68625,89.791
220947_129601,0
220948_232697,340.32925
220948_56437,79.99346
220948_133121,2.05E-05
220948_108161,259.3873
220948_267390,0.58191663
220948_55412,220.21306
220949_63588,90.00008
220949_244768,0
220949_183671,89.998764
220949_146604,0
220949_286701,0
220949_92064,190.00012
220956_262955,0
220956_159976,17.842306
220956_163081,0
220956_41843,51.8741
220956_156151,36.714993
220956_111683,6.181592
220957_23385,79.99996
220957_37503,259.9933
220957_186127,179.99535
220957_116581,179.99535
220957_144741,260.00006
220957_206582,339.99997
220959_125004,28.018875
220959_41825,0
220959_81561,21.434502
220959_95071,94.68581
220959_26533,7.673977
220959_145215,61.66992
220962_26114,278.13162
220962_32016,272.12387
220962_68445,294.00833
220962_269837,177.64621
220962_53688,160.66656
220962_232699,253.03073
220964_250318,68.32294
220964_11350,10.421635
220964_283874,175.99838
220964_91782,0
220964_225719,179.38672
220964_162711,11.703133
220965_103410,0
220965_271224,0
220965_7959,180.55353
220965_289058,0
220965_130073,88.875046
220965_75601,0
220970_6064,0
220970_205871,0
220970_210865,169.98283
220970_74483,80.00007
220970_85547,169.99998
220970_269568,0
220974_85065,0
220974_271941,1.7341387
220974_143084,69.95455
220974_13640,0
220974_69074,0
220974_289058,0.089068726
220975_246635,182.98128
220975_239284,48.978382
220975_218777,1.5219537
220975_66292,176.50145
220975_273614,7.1446733
220975_233962,8.284789
220976_215502,55.087994
220976_131234,177.26942
220976_24338,449.87598
220976_108331,271.23
220976_162965,49.241505
220976_44845,49.241505
220980_104584,169.88905
220980_259289,86.02798
220980_254918,185.06256
220980_279142,13.540585
220980_237679,207.33078
220980_266797,5.822635
220983_260303,243.9461
220983_216933,147.92107
220983_164591,219.16402
220983_284503,166.40884
220983_207563,0
220983_222691,128.10873
220985_40651,15.156236
220985_244340,179.58879
220985_187940,179.58879
220985_253486,179.58879
220985_39252,0
220985_261222,59.86293
220986_162018,29.735096
220986_110391,184.89291
220986_223222,94.27465
220986_273520,356.97388
220986_133188,172.24701
220986_38502,297.78662
220987_164789,252.28763
220987_170480,0
220987_247205,130.20358
220987_21911,85.62869
220987_123305,127.032364
220987_56551,19.610561
220988_94419,0.25964916
220988_269731,93.11766
220988_112669,93.56223
220988_276615,82.218895
220988_200574,0
220988_57485,3.816053
220989_141754,124.89162
220989_121931,324.2436
220989_19969,564.5315
220989_144430,100.94022
220989_231146,105.43094
220989_51173,366.86945
220992_218155,341.629
220992_132159,0.8326429
220992_197923,0
220992_111411,0
220992_142788,163.81133
220992_244538,83.94065
220995_242840,149.8242
220995_56437,110.03348
220995_70945,0.47053957
220995_200250,0
220995_3498,109.99913
220995_236775,4.6000814
220997_96935,229.96545
220997_171830,80.002625
220997_33495,2.9806087
220997_266562,170.00552
220997_115656,89.96738
220997_48710,0
220999_253582,175.59438
220999_196827,0
220999_282914,15.009395
220999_39114,274.99216
220999_23138,241.7652
220999_29276,89.24519
221000_26097,259.63
221000_195923,79.88616
221000_85690,8.829081
221000_219520,5.1972365
221000_270469,0
221000_18152,0
221001_53944,219.92499
221001_63433,51.051983
221001_269919,129.82343
221001_194053,100.18539
221001_50447,340.00354
221001_211207,89.60307
221003_161398,252.46245
221003_261029,169.92473
221003_135846,0.9168495
221003_39649,98.20624
221003_290097,0
221003_168585,83.30879
221006_123305,2.198103
221006_184573,196.59155
221006_10628,0
221006_214866,101.842766
221006_36037,94.9086
221006_119006,3.3594317
221011_19157,129.98994
221011_159869,80.30393
221011_101294,359.9936
221011_43783,0.38828892
221011_127254,299.63483
221011_256187,51.68348
221013_150186,79.999626
221013_143789,150.00165
221013_148821,79.99909
221013_45920,0
221013_58443,179.99748
221013_134456,0
221014_13401,86.78015
221014_236433,93.72281
221014_203123,0
221014_267078,0
221014_243801,89.22068
221014_274352,0
221015_7031,0
221015_133701,27.253843
221015_185252,0
221015_86430,169.275
221015_76477,166.20374
221015_216343,80.134346
221016_120195,0
221016_52475,91.909424
221016_113224,68.04322
221016_115095,0
221016_237089,77.327965
221016_196723,10.3110695
221018_134877,0
221018_272522,0
221018_179788,161.69765
221018_222246,276.40506
221018_139673,0
221018_156730,26.814722
221020_197828,1.3413492
221020_48703,9.622015
221020_218301,0
221020_179979,63.46763
221020_136273,13.1299715
221020_163700,103.62677
221021_291238,181.27357
221021_41130,0.09481487
221021_184485,186.08664
221021_32663,167.9346
221021_211595,25.741356
221021_92449,0.034769006
221025_180803,0
221025_134592,154.0226
221025_267528,188.1981
221025_270801,0
221025_157457,45.954834
221025_271537,93.69639
221031_227368,90.62363
221031_190317,99.941
221031_12654,79.460205
221031_129560,167.95854
221031_75904,159.83005
221031_71625,162.23257
221032_85346,23.774052
221032_2776,79.86328
221032_139537,182.34186
221032_78423,51.16559
221032_195739,166.87479
221032_268054,103.99255
221033_238658,130.04927
221033_137251,89.403145
221033_286476,129.2616
221033_287601,244.13478
221033_223959,323.7195
221033_282359,184.6901
221035_280532,90.104195
221035_270515,80.92929
221035_16585,82.59018
221035_17539,259.37915
221035_135256,178.87706
221035_290018,7.9543715
221036_291238,0
221036_190222,0
221036_66439,0
221036_97925,179.99939
221036_30865,179.99985
221036_129684,179.99965
221037_268647,0
221037_19789,0
221037_151595,0
221037_133764,0
221037_78041,11.815618
221037_137136,88.42084
221038_243865,159.28717
221038_218982,0
221038_57116,0
221038_57143,1.504715
221038_158785,263.9651
221038_217698,278.08273
221043_106892,0
221043_7188,0.13107896
221043_60074,180.00151
221043_20999,89.99302
221043_293108,0
221043_163472,180.00151
221045_251729,0
221045_202706,3.7161121
221045_260263,0
221045_13435,180.08667
221045_193410,90.081375
221045_134456,179.7909
221048_286851,14.408374
221048_196665,0
221048_247309,182.6395
221048_281818,0
221048_50270,79.321465
221048_108650,168.55908
221049_187173,169.76115
221049_9464,78.65737
221049_287626,78.872444
221049_114932,9.703695
221049_246311,170.7936
221049_212469,0
221052_39477,0
221052_88935,0
221052_121095,0
221052_173677,0
221052_159288,139.99393
221052_73557,0.25723866
221054_75469,150.00017
221054_102938,0
221054_115100,0
221054_124903,50.002174
221054_248511,269.99213
221054_270611,229.99986
221065_290850,0
221065_194579,208.87827
221065_286208,118.96063
221065_216012,97.85195
221065_188056,80.644936
221065_284633,80.82754
221068_29595,0
221068_105877,0
221068_290835,0
221068_47259,72.610306
221068_27480,20.498129
221068_232207,82.620125
221071_183601,0
221071_74560,24.879883
221071_286697,69.9
221071_276988,78.98493
221071_267215,78.83943
221071_206777,83.10991
221072_189375,5.941107
221072_43783,270.00296
221072_285322,270.00296
221072_168215,0
221072_182596,28.711864
221072_190001,0
221077_131833,56.996346
221077_213865,132.22841
221077_45210,391.39645
221077_141388,157.81409
221077_269223,201.08067
221077_31174,168.28966
221078_16738,259.99997
221078_229719,0
221078_293108,259.99997
221078_5445,0
221078_175500,89.99991
221078_267281,169.99951
221080_133617,10.3169365
221080_59006,0
221080_174481,180.51755
221080_22198,179.09512
221080_221361,179.78903
221080_288945,0
221082_231141,31.674234
221082_228546,21.857487
221082_102256,175.1862
221082_193272,165.21051
221082_129684,12.191524
221082_87466,3.235436
221083_27918,359.0559
221083_249860,376.9999
221083_154382,364.45187
221083_84322,92.82991
221083_268787,89.06742
221083_181901,0
221090_5852,269.98987
221090_106766,269.95285
221090_218502,3.571994
221090_36571,50.063316
221090_109996,269.9979
221090_114179,0
221091_96327,0
221091_106788,270.10788
221091_220478,247.1257
221091_13390,78.20586
221091_64153,249.07408
221091_12091,231.43445
221092_153606,0
221092_204791,79.50511
221092_278345,260.00006
221092_191403,0.1250061
221092_18701,0
221092_218142,79.997925
221094_235014,164.0335
221094_17722,478.74426
221094_62052,145.6157
221094_312,59.069645
221094_2314,357.86636
221094_188639,266.41696
221098_66964,180.00009
221098_85352,0
221098_29004,0
221098_22214,1.5301453
221098_256983,180.00356
221098_266209,89.902
221100_223064,0
221100_43778,0
221100_194901,0
221100_200132,0
221100_38122,0
221100_75061,0
221101_256592,260.22794
221101_217200,189.48526
221101_145963,260.0176
221101_275881,131.43887
221101_146247,212.12308
221101_42013,16.150724
221102_7797,0
221102_199099,159.93117
221102_178448,0
221102_204432,240.1578
221102_289153,79.626175
221102_83542,1.1575475
221106_27573,180.00003
221106_188408,80.011314
221106_114184,79.97299
221106_200166,219.99936
221106_29249,80.00165
221106_173849,400
221108_48491,180
221108_90143,179.99892
221108_255433,0
221108_245604,0
221108_41136,0
221108_133245,0.025854306
221109_186399,0
221109_277436,260.0576
221109_219915,259.99048
221109_94829,0
221109_255916,259.94724
221109_235014,0.06980898
221111_269065,86.73992
221111_13056,16.746342
221111_103841,1.4899464
221111_33827,0
221111_195485,0.14528906
221111_275679,0
221112_225156,92.204155
221112_103516,85.84652
221112_236446,170.50723
221112_103558,74.224976
221112_65,0
221112_256008,232.33752
221122_217753,29.17466
221122_167977,301.58765
221122_38557,260.57867
221122_263321,286.80078
221122_126948,0
221122_185243,93.341484
221123_36368,419.0086
221123_34334,10.290164
221123_285150,264.51807
221123_197189,259.38626
221123_13910,0.58557165
221123_204329,69.53682
221128_250838,88.77442
221128_108957,84.016
221128_263029,0
221128_280089,141.85165
221128_192801,0
221128_108120,130.29158
221130_28069,0
221130_273271,0
221130_291420,1.3460292
221130_31746,86.32315
221130_44251,92.458115
221130_138698,71.23798
221133_236044,26.559591
221133_165800,104.09302
221133_132300,177.9571
221133_61949,25.323051
221133_177754,17.906576
221133_231030,181.93459
221135_110328,208.66457
221135_107923,149.98482
221135_2186,105.059364
221135_41144,0.25524396
221135_225426,0
221135_1889,137.53198
221136_34084,90.00012
221136_165376,70.00008
221136_190887,0
221136_277177,269.99948
221136_268974,179.99965
221136_72499,89.999596
221137_255446,189.38528
221137_271197,200.48796
221137_259423,200.8776
221137_122951,181.23038
221137_154323,0.25435573
221137_76202,268.58017
221138_260847,82.98221
221138_71510,0
221138_6370,22.044373
221138_40857,14.38632
221138_25162,181.82593
221138_217532,39.741203
221140_154750,93.84122
221140_214519,73.27924
221140_17759,228.5438
221140_43886,187.68243
221140_253250,79.15384
221140_267670,217.96194
221142_236122,170
221142_230065,169.99992
221142_198948,0
221142_208185,80
221142_282297,0
221142_189105,79.9665
221143_95924,444.14175
221143_116596,9.122015
221143_155741,166.54669
221143_1618,182.14116
221143_291302,0.82038134
221143_66467,29.67712
221144_109024,158.08286
221144_34503,79.65003
221144_6064,7.9598722
221144_247019,18.84771
221144_143087,265.4711
221144_171974,260.15042
221152_17361,77.076515
221152_269560,46.48783
221152_271794,274.97766
221152_238658,101.85777
221152_59529,64.6181
221152_208571,324.5609
221154_105820,79.87175
221154_28924,79.96789
221154_22160,345.99893
221154_91565,263
221154_266167,170.00385
221154_32868,0
221158_198763,2.0554104
221158_221371,179.96426
221158_232467,180.81427
221158_80916,12.7376375
221158_256008,12.954931
221158_137485,177.31543
221159_261889,0
221159_219579,0
221159_241889,89.99957
221159_77685,169.9992
221159_91978,0
221159_64238,5.75E-11
221165_292710,0
221165_269960,139.99968
221165_63737,89.999794
221165_110099,0
221165_33195,0
221165_250748,29.999931
221168_109544,80.00001
221168_204403,79.99898
221168_17184,0
221168_140840,0
221168_152843,0
221168_15139,0
221170_37183,0.9091447
221170_180704,0.67954373
221170_191712,227.02406
221170_37202,429.6237
221170_41277,233.57828
221170_201191,0
221171_124188,12.94178
221171_254349,265.55933
221171_263321,245.88828
221171_46661,234.8728
221171_58433,29.626503
221171_238892,0
221173_147254,80.11593
221173_21493,161.74265
221173_152928,159.0805
221173_54933,78.94571
221173_23642,413.86206
221173_102956,178.93988
221175_20240,79.999344
221175_261268,0.62524873
221175_90442,279.9985
221175_117755,339.99936
221175_1398,0
221175_9390,79.99997
221181_251201,87.11218
221181_85123,109.871635
221181_59775,13.853541
221181_21156,85.72773
221181_90684,3.640602
221181_148163,8.453809
221182_266705,270.03882
221182_279408,0
221182_110426,179.96744
221182_199310,9.947217
221182_108456,88.634796
221182_19696,0
221183_40374,119.999916
221183_21415,0
221183_265026,0
221183_220488,259.99954
221183_80165,359.99963
221183_84682,179.98843
221184_200438,79.62042
221184_163930,20.642233
221184_185645,216.45451
221184_260774,0.9557936
221184_173677,261.41553
221184_120556,0
221185_79178,105.44816
221185_231333,0
221185_227397,183.12817
221185_123549,28.70057
221185_288641,0
221185_188720,208.12025
221189_220393,22.432459
221189_233723,0
221189_82114,66.92786
221189_248956,81.7148
221189_244099,1.8231282
221189_207401,2.7134502
221191_103546,170
221191_40489,0
221191_180875,0
221191_194786,169.99738
221191_156153,170
221191_250266,0
221192_62423,0.6388742
221192_168023,79.56327
221192_134414,340.0005
221192_191688,339.9558
221192_159208,80.07305
221192_279927,79.56327
221194_219052,96.54047
221194_63767,2.2325523
221194_209344,199.98112
221194_46194,280.68436
221194_19574,0.5566339
221194_141772,10.681038
221195_100084,58.66271
221195_38967,4.0521817
221195_88612,75.563545
221195_190788,1.953298
221195_163039,89.88012
221195_232475,247.40683
221196_171850,0
221196_7233,259.47345
221196_205419,0
221196_235172,11.41521
221196_52492,0
221196_243774,2.4178178
221199_140033,179.99992
221199_257187,179.99992
221199_6321,179.99992
221199_134257,79.999855
221199_260905,0
221199_43917,0
221200_104034,27.47195
221200_175059,79.30626
221200_272575,1.6259444
221200_273963,79.95252
221200_151422,240.9593
221200_219534,78.65512
221205_49226,76.6688
221205_192093,199.03737
221205_92482,182.53526
221205_237889,80.652794
221205_269227,339.02695
221205_97007,83.13929
221207_127195,17.886436
221207_154183,0
221207_183194,0
221207_261372,86.11989
221207_163568,0
221207_212852,3.764147
221208_53215,89.773796
221208_15411,244.90956
221208_155050,154.87778
221208_200132,49.194973
221208_185210,83.48653
221208_278734,0
221213_259824,0
221213_153276,63.00898
221213_99004,183.1515
221213_44660,259.27646
221213_11952,110.298195
221213_160285,176.52988
221215_88612,103.9145
221215_271252,79.87813
221215_228037,353.26688
221215_45150,62.64867
221215_13822,45.701885
221215_192518,4.8106556
221220_201191,5.297441
221220_58449,89.95254
221220_144640,139.52348
221220_154382,0.72287923
221220_152491,23.081278
221220_56334,177.23155
221223_235776,90.16641
221223_255747,1.6696848
221223_37042,69.96309
221223_18308,270.18942
221223_173677,0
221223_98437,269.453
221226_92498,0
221226_281079,100.97018
221226_175318,168.06421
221226_201673,395.99667
221226_150403,79.930016
221226_98798,101.35575
221227_229163,167.66513
221227_242809,0
221227_69664,161.95825
221227_270675,0
221227_11425,81.545525
221227_252250,259.79752
221232_95528,0
221232_71346,176.2617
221232_195560,0
221232_253791,117.0319
221232_47265,40.423824
221232_202669,111.21855
221235_12061,2.6466243
221235_168462,0
221235_48821,94.47761
221235_110262,18.548897
221235_200132,82.07919
221235_107707,0
221236_80050,111.14598
221236_149688,2.6654718
221236_243924,280.40173
221236_203422,278.37238
221236_19896,184.37816
221236_196422,0
221240_284382,179.95322
221240_4040,0
221240_52386,179.99683
221240_148154,270.00482
221240_275596,89.72412
221240_15412,90.35517
221244_268716,0
221244_183331,357.06668
221244_261910,241.63312
221244_255151,11.374364
221244_177663,6.1260676
221244_170260,123.861694
221245_126759,259.4687
221245_127547,180.08427
221245_110436,79.85687
221245_58360,81.017624
221245_149089,51.002808
221245_3109,0
221254_239826,49.999058
221254_5684,169.99963
221254_94274,50.000206
221254_13796,50.00055
221254_19570,0
221254_18400,0
221259_194936,0
221259_255048,0
221259_91938,177.05241
221259_141871,0
221259_105820,22.842457
221259_66550,0
221261_283579,195.95041
221261_234652,0.002330705
221261_175297,0
221261_160007,0.06902484
221261_231715,179.31174
221261_117565,0
221262_178370,0
221262_197897,30.050896
221262_261750,120.00886
221262_48295,220.37325
221262_107120,339.87604
221262_28872,159.73193
221265_288488,232.00165
221265_277360,192.98892
221265_41990,270.00192
221265_107707,427.00305
221265_61145,84.97539
221265_173886,1.1407304
221267_58156,49.99575
221267_38015,0
221267_270851,0.7435367
221267_46756,69.99655
221267_26800,69.99204
221267_254514,0
221269_159603,150.00153
221269_232816,0
221269_200061,149.99988
221269_183872,240.00015
221269_175250,149.99762
221269_270071,159.92624
221271_199637,9.042762
221271_267496,7.658815
221271_232622,178.02426
221271_233731,80.76275
221271_231008,80.01609
221271_166048,91.61904
221272_92575,0
221272_35527,0.7774852
221272_223975,189.98302
221272_285433,129.98651
221272_15984,0
221272_85372,1.8670937
221275_31670,5.5712333
221275_128732,0
221275_240968,181.48317
221275_33464,113.391846
221275_203905,218.27698
221275_254476,0
221276_52572,367.06064
221276_27678,417.77002
221276_256248,100.00001
221276_197201,104.2636
221276_173417,326.68826
221276_146919,1.4059018
221280_263565,3.4619575
221280_52617,0
221280_216902,178.80373
221280_232351,99.289375
221280_89636,8.40439
221280_253333,161.24341
221282_150766,256.13004
221282_71455,83.85558
221282_63032,168.04674
221282_250753,240.69751
221282_144819,399.46298
221282_291985,0
221284_232268,7.908171
221284_226675,61.137703
221284_184252,132.19812
221284_183248,264.97208
221284_221717,169.28442
221284_196080,0
221285_142809,97.05579
221285_29562,68.241165
221285_48366,0
221285_52956,222.91364
221285_161406,0
221285_200022,228.46156
221287_248881,68.60492
221287_271794,147.2773
221287_262321,62.174217
221287_31714,92.55105
221287_263586,11.62018
221287_281330,0
221289_104584,0.65305156
221289_181895,248.06213
221289_242621,182.50975
221289_170004,29.475153
221289_66741,77.53116
221289_267960,0
221291_248267,0
221291_160843,0
221291_32226,0
221291_154126,0
221291_278582,0
221291_105779,0
221292_91782,94.92256
221292_87734,171.90773
221292_252285,35.756104
221292_137099,7.445523
221292_135539,177.69156
221292_185295,0.27200595
221293_96378,68.90327
221293_78423,0
221293_21736,5.828456
221293_19236,27.029922
221293_257660,0
221293_213145,0
221295_239573,15.645849
221295_66604,258.71298
221295_175884,0.5709562
221295_172876,89.78838
221295_17570,0.8489327
221295_45340,10.206361
221296_2121,85.195724
221296_105563,0
221296_2518,79.34689
221296_178002,238.04065
221296_6914,260.01172
221296_191042,80.84766
221298_39046,149.99997
221298_119772,189.99998
221298_250273,79.99985
221298_254203,279.99945
221298_23740,159.9997
221298_162199,279.99988
221301_238094,169.97255
221301_178370,260.0005
221301_238480,0
221301_192725,0
221301_175211,0
221301_43482,80.00508
221302_173538,0.046924956
221302_47420,269.46198
221302_116812,0
221302_211119,0.78708196
221302_163311,189.76619
221302_118690,260.72363
221306_246553,154.3477
221306_152626,130.19397
221306_164912,340.93555
221306_178645,0
221306_131762,74.212074
221306_210865,141.51717
221309_284020,45.398415
221309_14357,199.71767
221309_27519,0
221309_274209,0
221309_87732,149.98909
221309_118690,234.8641
221310_281705,0
221310_292073,86.99362
221310_235990,211.53934
221310_91437,10.042008
221310_83900,369.5488
221310_231180,1.3131088
221313_272986,207.76787
221313_27277,126.874725
221313_180824,71.84192
221313_274758,158.49652
221313_291238,256.9814
221313_38312,272.29834
221315_74773,169.99979
221315_109544,79.99913
221315_286803,0
221315_251096,79.99707
221315_215325,80.00122
221315_178133,0
221316_152465,0
221316_251212,69.99999
221316_198112,169.9988
221316_187428,29.999788
221316_51776,0
221316_7188,30.000046
221317_3157,170.00015
221317_54994,49.99996
221317_6512,79.99951
221317_181830,0
221317_55273,119.99764
221317_193896,0
221320_167345,0
221320_142408,9.428768
221320_125452,99.04647
221320_31974,96.30156
221320_30104,11.691271
221320_222515,300.7476
221325_45902,159.59897
221325_242488,6.9834633
221325_249980,0
221325_115145,180.08328
221325_244217,159.99414
221325_162561,0
221326_1023,179.98941
221326_233428,90.00331
221326_9390,179.99878
221326_81561,90.00226
221326_82392,89.994705
221326_197364,89.99074
221327_174466,159.99954
221327_64402,0
221327_12647,80.000114
221327_72595,80.000114
221327_134547,0
221327_63879,0
221331_110697,56.94577
221331_95044,120.40738
221331_251822,65.11015
221331_119229,154.70503
221331_81234,12.238578
221331_169566,168.20723
221334_223335,49.995934
221334_64402,0
221334_278861,1.4809607
221334_280405,160.08313
221334_118129,3.1694765
221334_7114,99.74312
221335_4274,166.95146
221335_282124,0
221335_80256,93.311615
221335_254570,136.59283
221335_104809,140.2764
221335_187538,0
221338_75058,0
221338_227594,180.07915
221338_48957,404.94952
221338_29189,230.08041
221338_20788,12.786185
221338_16979,276.6822
221341_281263,0
221341_202461,0
221341_31059,258.41803
221341_100287,42.29433
221341_72500,165.64433
221341_285150,327.99213
221344_124804,0
221344_14343,0
221344_187743,0
221344_268169,0
221344_211740,0
221344_91629,0
221345_292311,22.431885
221345_90406,0
221345_242700,192.0712
221345_287568,118.0839
221345_239731,352.48425
221345_62161,0
221346_227594,94.41284
221346_191530,7.3558707
221346_172022,349.23822
221346_128479,16.421448
221346_209937,9.441285
221346_116510,301.57285
221349_279554,173.50385
221349_128078,264.84277
221349_70788,3.7760978
221349_113212,80.83478
221349_161617,175.2208
221349_163461,6.326401
221350_164434,250.01527
221350_33622,89.95076
221350_191175,50.00305
221350_190068,29.999678
221350_258921,120.0002
221350_50727,0
221352_120888,89.999985
221352_174135,269.98532
221352_132869,3.91E-05
221352_170318,0
221352_268615,0
221352_9992,0
221354_113185,180.0105
221354_139862,139.36221
221354_47901,9.320692
221354_128192,0
221354_90106,0
221354_75885,0
221355_288162,85.8765
221355_87104,28.011703
221355_42374,8.068786
221355_201650,3.487001
221355_201987,93.65378
221355_183347,100.85757
221357_44287,260
221357_47964,0
221357_247218,0
221357_192683,417.14868
221357_92310,258.2349
221357_206044,0
221358_274398,0
221358_53364,15.083051
221358_203902,0
221358_171869,0
221358_154137,4.6760616
221358_116057,87.13817
221361_92802,0
221361_196288,0.21534164
221361_220646,119.98878
221361_258761,149.70392
221361_46993,0
221361_235376,90.50335
221362_205962,10.802036
221362_225293,0
221362_293458,266.2583
221362_233221,2.1261425
221362_235253,182.00935
221362_37517,251.43546
221364_66593,0
221364_92995,178.03647
221364_285305,0
221364_131682,2.6166093
221364_76902,0
221364_212297,18.51003
221366_104030,178.34363
221366_255065,190.31589
221366_136234,270.44888
221366_230725,90.831024
221366_250279,90.14963
221366_110491,270.09216
221367_239877,263.21588
221367_122532,187.73389
221367_109393,80.9895
221367_258883,0
221367_197353,165.2666
221367_33366,7.420968
221370_63485,16.97609
221370_253068,159.45123
221370_8691,47.620617
221370_134464,259.94452
221370_82912,89.79381
221370_1321,0
221371_185423,0
221371_86038,0
221371_190001,199.99939
221371_35397,199.9925
221371_96471,199.99684
221371_214296,0.37604356
221372_206538,5.9200525
221372_44875,3.8850327
221372_72035,0.05008813
221372_152732,71.2964
221372_19942,0
221372_117440,0
221373_127917,0
221373_283022,89.999756
221373_176063,0.061537795
221373_242681,0.13581881
221373_63433,179.85391
221373_79099,0
221377_111050,170.89258
221377_207081,0
221377_146446,8.182777
221377_194531,134.01149
221377_218885,133.98265
221377_265814,55.546543
221380_64899,0
221380_121296,0
221380_168747,0
221380_108056,0
221380_221946,0
221380_96362,0
221381_235711,10.382776
221381_218706,73.78724
221381_45786,16.619385
221381_236097,101.08655
221381_128143,86.7656
221381_244608,80.48626
221382_191053,261.41772
221382_214646,301.13232
221382_269227,77.22215
221382_141772,79.89799
221382_200166,77.16808
221382_134414,5.3954887
